Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
1000,93,srtsize,saatid,-1.624097681737372e-14,0.0,0.0,0.06752395629882812,0.023591995239257812,-0.0,-0.0,1,1,0.9096649466212812,0.9096649466212812,0.07714653015136719,0.041330575942993164,48,22,0.90966,0.90966,1,1
1000,94,ngtilg,protein,-3.149568864184839e-17,0.0,0.0,0.08610749244689941,0.012143373489379883,-0.0,-0.0,1,1,0.015335776683372737,0.015335776683372737,0.08899307250976562,0.013651371002197266,48,13,0.01534,0.01534,1,1
1000,95,tkv,s2528,0.0,0.0,0.0,0.08136367797851562,0.004547119140625,0.0,0.0,1,1,0.006545404477732595,0.006545404477732595,0.08107519149780273,0.003420114517211914,48,2,-0.00655,-0.00655,1,1
1000,96,exptgens,ngodnn,5.2942399919379976e-15,0.0,0.0,0.0699925422668457,0.022957563400268555,0.0,0.0,1,1,0.041958704167515064,0.041958704167515064,0.06877350807189941,0.023005008697509766,48,19,0.04196,0.04196,1,1
1000,97,markgrm,nplac,3.840771544649189e-16,0.0,0.0,0.057993173599243164,0.01160287857055664,0.0,0.0,1,1,0.0205509977662423,0.0205509977662423,0.052568674087524414,0.011767387390136719,48,16,0.02055,0.02055,1,1
1000,98,nedbarea,antplnt,4.1674060748392954e-17,0.0,0.0,0.07305073738098145,0.043032169342041016,0.0,0.0,1,1,0.07408816224335309,0.07408816224335309,0.06358146667480469,0.037757158279418945,48,22,0.07409,0.07409,1,1
1000,99,pesticid,protein,-3.532103302128705e-15,0.0,0.0,0.05142712593078613,0.029906511306762695,-0.0,-0.0,1,1,0.0330948345631774,0.0330948345631774,0.054305076599121094,0.023186206817626953,48,20,-0.03309,-0.03309,1,1
2500,0,nedbarea,s2528,-8.751552757162519e-16,0.0,0.0,0.059728384017944336,0.03130364418029785,-0.0,-0.0,1,1,0.022728460416287212,0.022728460416287212,0.05589604377746582,0.02706456184387207,48,21,0.02273,0.02273,1,1
2500,1,nprot,potnmin,1.9999999999999734,2.0000000000000107,2.0000000000000107,0.07348012924194336,0.022303342819213867,2.0|6.0,2.0|6.0,2,2,2.0235982777572525,2.0235982777572525,0.07168722152709961,0.03554511070251465,48,18,2.0466|6.00059,2.0466|6.00059,2,2
2500,2,saamng,udb,1.9282820954015878e-16,0.0,0.0,0.07128715515136719,0.016409635543823242,0.0,0.0,1,1,0.004075104369729749,0.004075104369729749,0.06760692596435547,0.009539604187011719,48,14,0.00408,0.00408,1,1
2500,3,rokap,nplac,-2.2852590690662672e-14,0.0,0.0,0.05983138084411621,0.016826391220092773,-0.0,-0.0,1,1,0.06160371780487282,0.06160371780487282,0.07621645927429199,0.013734817504882812,48,18,0.0616,0.0616,1,1
2500,4,aks_vgt,dg25,1.9999999999999984,0.0,0.0,0.07184553146362305,0.011236190795898438,2.0,2.0,1,1,0.314231853826894,0.314231853826894,0.0862431526184082,0.010007381439208984,48,14,1.68577,1.68577,1,1
2500,5,aks_m2,ksort,-1.2434497875801747e-15,0.0,0.0,0.09242653846740723,0.007999181747436523,-0.0,-0.0,1,1,0.04235310130393076,0.04235310130393076,0.07517743110656738,0.00809621810913086,48,11,0.04235,0.04235,1,1
2500,6,srtsize,keraks,-1.966680786478849e-15,0.0,0.0,0.08171439170837402,0.010631084442138672,-0.0,-0.0,1,1,0.16325980044057936,0.16325980044057936,0.06714653968811035,0.00632786750793457,48,9,-0.16326,-0.16326,1,1
2500,7,sort,exptgens,-3.017613593845364e-14,0.0,0.0,0.0749659538269043,0.026905059814453125,-0.0,-0.0,1,1,0.2886267161861046,0.2886267161861046,0.06761503219604492,0.039422035217285156,48,23,0.28863,0.28863,1,1
2500,8,pesticid,aks_m2,-3.079190274766031e-14,0.0,0.0,0.0809469223022461,0.027770042419433594,-0.0,-0.0,1,1,0.0192590768259913,0.0192590768259913,0.06778502464294434,0.025663375854492188,48,20,-0.01926,-0.01926,1,1
2500,9,ngodnn,dgv5980,-4.6440701683666643e-17,0.0,0.0,0.05532670021057129,0.01471710205078125,-0.0,-0.0,1,1,0.017865934362172042,0.017865934362172042,0.05605912208557129,0.013829708099365234,48,18,0.01787,0.01787,1,1
2500,10,s2225,komm,24.000000000000007,0.0,0.0,0.14507150650024414,0.03163027763366699,24.0,24.0,1,1,0.39402128703036965,0.39402128703036965,0.07188916206359863,0.04036569595336914,48,23,23.60598,23.60598,1,1
2500,11,ngodn,slt22,-1.7529837230923512e-16,0.0,0.0,0.06588339805603027,0.014202594757080078,-0.0,-0.0,1,1,0.005358135658428467,0.005358135658428467,0.0673222541809082,0.011744499206542969,48,15,0.00536,0.00536,1,1
2500,12,ngtilg,jordinf,1.4110068511548078e-14,0.0,0.0,0.05785369873046875,0.012953042984008789,0.0,0.0,1,1,0.021965680415032537,0.021965680415032537,0.06350445747375488,0.012117147445678711,48,16,-0.02197,-0.02197,1,1
2500,13,aar_mod,rokap,2.869278956436969e-14,0.0,0.0,0.0584719181060791,0.026392698287963867,0.0,0.0,1,1,0.03844888495582265,0.03844888495582265,0.05094552040100098,0.029391765594482422,48,24,0.03845,0.03845,1,1
2500,14,ngodn,srtprot,-5.755629890819886e-16,0.0,0.0,0.05376887321472168,0.021353721618652344,-0.0,-0.0,1,1,0.007086829088584113,0.007086829088584113,0.052794456481933594,0.019948244094848633,48,16,0.00709,0.00709,1,1
2500,15,komm,protein,2.5778678124238396e-15,0.0,0.0,0.07378506660461426,0.036524295806884766,0.0,0.0,1,1,0.01885907203525163,0.01885907203525163,0.08207201957702637,0.03455686569213867,48,23,-0.01886,-0.01886,1,1
2500,16,spndx,frspdag,2.000000000000001,0.0,0.0,0.07845783233642578,0.011969566345214844,2.0,2.0,1,1,0.054765314037636736,0.054765314037636736,0.07335090637207031,0.012471675872802734,48,15,1.94523,1.94523,1,1
2500,17,jordinf,exptgens,5.2355780529691574e-15,0.0,0.0,0.058852195739746094,0.04232215881347656,0.0,0.0,1,1,0.07768589206186023,0.07768589206186023,0.07200193405151367,0.04691481590270996,48,22,-0.07769,-0.07769,1,1
2500,18,ngodnn,nedbarea,1.0000000000000067,0.0,0.0,0.07491183280944824,0.032546043395996094,1.0,1.0,1,1,0.023472511625231673,0.023472511625231673,0.08067464828491211,0.03707408905029297,48,21,1.02347,1.02347,1,1
2500,19,aks_vgt,markgrm,0.9999999999999969,0.0,0.0,0.06948018074035645,0.01098322868347168,1.0,1.0,1,1,0.08724329538121589,0.08724329538121589,0.06638455390930176,0.008938789367675781,48,13,1.08724,1.08724,1,1
2500,20,komm,exptgens,1.8767086197625528e-14,0.0,0.0,0.07812714576721191,0.042981863021850586,0.0,0.0,1,1,0.02691221525914119,0.02691221525914119,0.07573795318603516,0.056374549865722656,48,25,0.02691,0.02691,1,1
