Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
5000,18,95,91,-8.03E-15,0,0,0.203339338,0.021021605,0,0,1,1,0.083789904,0.083789904,0.210314512,0.018718243,97,18,-0.08379,-0.08379,1,1
5000,19,34,48,1.67E-16,0,0,0.20183754,0.009492397,0,0,1,1,0.005582712,0.005582712,0.211836815,0.00838995,97,11,-0.00558,-0.00558,1,1
5000,20,80,60,-5.63E-17,0,0,0.20413518,0.005434513,0,0,1,1,0.004068425,0.004068425,0.213243008,0.004645586,97,5,0.00407,0.00407,1,1
5000,21,38,23,1.18E-16,0,0,0.223720074,0.006699562,0,0,1,1,0.001447073,0.001447073,0.267801762,0.005529881,97,7,0.00145,0.00145,1,1
5000,22,37,58,-3.98E-16,0,0,0.188222647,0.012037516,0,0,1,1,0.02559325,0.014360914,0.208860397,0.011836529,97,12,-0.03683|-0.01436,-0.01436,2,1
5000,23,67,34,1.93E-16,0,0,0.212928772,0.011713266,0,0,1,1,0.000798712,0.000798712,0.180043697,0.010641336,97,13,0.0008,0.0008,1,1
5000,24,13,55,0,0,0,0.174713373,0.005675316,0,0,1,1,0.018402325,0.011552075,0.182999849,0.004792929,97,8,0.01155|0.02525,0.01155,2,1
5000,25,42,37,3.08E-33,3.16E-18,6.33E-18,0.177679539,0.003726721,0,0,1,1,0.004520546,0.000187299,0.191238165,0.003061056,97,2,-0.00885|0.00019,0.00019,2,1
5000,26,4,5,0,1.09E-16,0,0.183207035,0.003835917,0,0,1,1,0.01021394,0.006798177,0.181548119,0.00304842,97,2,0.00377|0.0068|0.02007,0.0068,3,1
5000,27,25,73,-3.28E-17,4.12E-15,8.24E-15,0.174477816,0.016712189,0,0,1,1,0.00706603,0.001752612,0.183121443,0.015294075,97,16,0.00175|0.01238,0.00175,2,1
5000,28,63,50,-9.75E-16,0,0,0.189709425,0.019447565,0,0,1,1,0.012939582,0.012939582,0.177649021,0.02524972,97,21,0.01294,0.01294,1,1
5000,29,73,9,-7.56E-16,0,0,0.176292896,0.015269995,0,0,1,1,0.000493346,0.000493346,0.246044397,0.01431632,97,15,0.00049,0.00049,1,1
5000,30,42,54,1.11E-16,0.375,0.375,0.177344084,0.009592295,0.0|0.75,0.0|0.75,2,2,0.391928431,0.391928431,0.175771952,0.015792608,97,12,-0.03204|0.75181,-0.03204|0.75181,2,2
5000,31,62,98,1.32E-14,0,0,0.176608562,0.058081865,0,0,1,1,0.154752882,0.154752882,0.182218075,0.062218428,97,34,0.15475,0.15475,1,1
5000,32,2,36,1,0,0,0.177690983,0.005943537,1,1,1,1,0.022774925,0.022774925,0.182535172,0.00530386,97,7,1.02277,1.02277,1,1
5000,33,36,9,-1.55E-16,0,0,0.18143177,0.007947922,0,0,1,1,0.025344261,0.025344261,0.184930086,0.006745577,97,8,0.02534,0.02534,1,1
5000,34,69,37,6.98E-18,0,0,0.176056147,0.0084939,0,0,1,1,0.021681506,0.021681506,0.186194897,0.007547855,97,11,0.02168,0.02168,1,1
5000,35,91,27,2.03E-15,0,0,0.179721355,0.020010948,0,0,1,1,0.004682442,0.004682442,0.175865412,0.018463612,97,18,-0.00468,-0.00468,1,1
5000,36,36,5,5.92E-32,0,0,0.180492878,0.006356239,0,0,1,1,0.005060247,0.005060247,0.184270144,0.005058289,97,8,-0.00506,-0.00506,1,1
5000,38,97,81,7.87E-16,0,0,0.177423716,0.151218414,0,0,1,1,0.035932254,0.035932254,0.179707289,0.150840998,97,65,-0.03593,-0.03593,1,1
5000,39,43,51,7.77E-16,0,0,0.180149794,0.010718346,0,0,1,1,0.055654755,0.055654755,0.180701017,0.017275333,97,11,-0.05565,-0.05565,1,1
5000,40,23,24,-2.60E-16,4.60E-17,9.20E-17,0.177193403,0.005935431,0,0,1,1,0.005371755,0.002516625,0.18386054,0.005113363,97,5,-0.00823|-0.00252,-0.00252,2,1
5000,41,32,1,-3.29E-32,7.53E-17,1.51E-16,0.182223082,0.004166126,0,0,1,1,0.001895357,0.002648622,0.182955742,0.003051043,97,2,-0.00114|0.00265,0.00265,2,1
5000,42,72,66,-3.55E-16,0,0,0.174328566,0.023901701,0,0,1,1,0.010670631,0.010670631,0.182424545,0.022808552,97,23,0.01067,0.01067,1,1
5000,43,29,3,0,0,0,0.181923628,0.003748655,0,0,1,1,0.009119775,0.009119775,0.178444624,0.003010511,97,2,-0.00912,-0.00912,1,1
5000,45,51,31,-1.83E-16,0,0,0.181511164,0.00688839,0,0,1,1,0.007756229,0.007756229,0.241195917,0.006145,97,9,0.00776,0.00776,1,1
5000,46,1,76,7,4,4,0.176295757,0.043711424,1.0|3.0|7.0,1.0|3.0|7.0,3,3,4.028054257,4.028054257,0.172042847,0.035669565,97,29,0.91602|0.97383|3.01847|7.02053,0.91602|0.97383|3.01847|7.02053,4,4
5000,47,67,28,-3.30E-19,0,0,0.184996367,0.011512518,0,0,1,1,0.018262728,0.018262728,0.175586939,0.017165422,97,11,-0.01826,-0.01826,1,1
5000,48,94,96,-4.98E-14,0,0,0.17450881,0.108668327,0,0,1,1,0.183347841,0.183347841,0.187418461,0.107619286,97,51,0.18335,0.18335,1,1
5000,49,40,26,4.43E-16,0,0,0.179586649,0.008862495,0,0,1,1,0.032830445,0.032830445,0.182043314,0.015248299,97,9,-0.03283,-0.03283,1,1
5000,50,78,79,1.31E-15,0,0,0.174256802,0.123758554,0,0,1,1,0.046143979,0.046143979,0.184188843,0.122494698,97,48,0.04614,0.04614,1,1
5000,51,39,25,-4.34E-16,1.33E-17,2.67E-17,0.175516844,0.003753424,0,0,1,1,0.009320545,0.002593025,0.182816744,0.005822659,97,2,0.00259|0.01605,0.00259,2,1
5000,52,46,12,-2.82E-17,0,0,0.189023256,0.009568453,0,0,1,1,0.01201826,0.01201826,0.180423021,0.008334637,97,10,0.01202,0.01202,1,1
5000,53,25,90,1,0.25,0.25,0.176648617,0.111052752,1.0|1.5,1.0|1.5,2,2,0.251906817,0.251906817,0.247671127,0.105471373,97,46,1.01084|1.49297,1.01084|1.49297,2,2
5000,54,70,87,-4.44E-16,0,0,0.171188831,0.009679317,0,0,1,1,0.056003342,0.056003342,0.184581518,0.008435726,97,12,-0.056,-0.056,1,1
5000,55,92,54,-2.88E-15,0,0,0.178275347,0.019781828,0,0,1,1,0.019474986,0.019474986,0.175225973,0.025779247,97,21,0.01947,0.01947,1,1
5000,56,16,46,1,0,0,0.174643517,0.009008646,1,1,1,1,0.021414472,0.021414472,0.1857903,0.007845402,97,9,0.97859,0.97859,1,1
5000,57,18,35,-2.59E-16,0.3,0.25,0.183888674,0.007362127,-0.0|0.5,0.0|0.5,2,2,0.303313964,0.252803445,0.183333158,0.005995989,97,6,-0.01165|-0.00787|0.49213|0.49774|0.50719,-0.00787|0.49774,5,2
5000,58,73,54,-7.99E-15,0,0,0.179112434,0.026569605,0,0,1,1,0.010823509,0.010823509,0.18260479,0.025921583,97,23,0.01082,0.01082,1,1
5000,59,50,82,1.44E-16,0,0,0.183153629,0.006171942,0,0,1,1,0.004823557,0.004823557,0.176573992,0.004750252,97,6,-0.00482,-0.00482,1,1
5000,60,83,84,2.24E-14,0,0,0.184362173,0.049849987,0,0,1,1,0.08891337,0.08891337,0.183560848,0.053016186,97,38,0.08891,0.08891,1,1
5000,61,57,5,0,0,0,0.181669474,0.003720522,0,0,1,1,0.010523186,0.010190608,0.237008572,0.003088951,97,2,0.01019|0.01086,0.01019,2,1
5000,62,32,95,-1.11E-16,0.166666667,0.166666667,0.171441078,0.012691736,-0.0|0.33333,-0.0|0.33333,2,2,0.173307077,0.173307077,0.177956104,0.011842966,97,14,-0.02104|0.32558,-0.02104|0.32558,2,2
5000,63,74,25,2.73E-30,0,0,0.185483456,0.017996788,0,0,1,1,0.03055125,0.03055125,0.174398422,0.018407345,97,20,0.03055,0.03055,1,1
5000,64,19,4,0,0,0,0.175050497,0.004069567,0,0,1,1,0.002924517,0.002924517,0.181470633,0.003068924,97,2,0.00292,0.00292,1,1
5000,65,54,34,1.98E-16,0,0,0.184669256,0.00987649,0,0,1,1,0.00439226,0.00439226,0.181410313,0.009006977,97,13,-0.00439,-0.00439,1,1
5000,66,47,40,1.19E-16,0,0,0.181055546,0.018710136,0,0,1,1,0.023925687,0.023925687,0.175919056,0.010624647,97,11,-0.02393,-0.02393,1,1
5000,67,12,68,1.32E-16,5.50E-16,1.10E-15,0.174386024,0.004925966,0,0,1,1,0.004771191,0.003343598,0.182776928,0.004181385,97,4,-0.0062|-0.00334,-0.00334,2,1
5000,68,58,71,-4.92E-15,0,0,0.187179804,0.023675919,0,0,1,1,0.02336425,0.02336425,0.176549911,0.031760693,97,20,-0.02336,-0.02336,1,1
5000,69,82,87,-1.01E-14,0,0,0.175339222,0.008686781,0,0,1,1,0.012271663,0.012271663,0.249482155,0.00739336,97,9,0.01227,0.01227,1,1
5000,70,76,48,-2.99E-16,0,0,0.179964542,0.056770086,0,0,1,1,0.085216984,0.085216984,0.172187567,0.048834562,97,35,0.08522,0.08522,1,1
5000,71,80,6,2.78E-15,0,0,0.179354906,0.005319834,0,0,1,1,0.001730959,0.001730959,0.174292564,0.004304647,97,5,-0.00173,-0.00173,1,1
5000,72,65,8,1.43E-17,0,0,0.174451113,0.005002022,0,0,1,1,0.005354431,0.005354431,0.182055712,0.004138231,97,5,0.00535,0.00535,1,1
5000,73,25,97,1,0.25,0.25,0.183074474,0.150607109,1.0|1.5,1.0|1.5,2,2,0.260714752,0.260714752,0.185626507,0.151986837,97,64,1.01531|1.50612,1.01531|1.50612,2,2
5000,74,91,83,-4.24E-15,0,0,0.179733992,0.027604103,0,0,1,1,0.030228254,0.030228254,0.18772316,0.02773881,97,23,-0.03023,-0.03023,1,1
5000,75,7,2,1.60E-15,2.65E-17,0,0.184313536,0.00377202,0,0,1,1,0.005433701,0.002760091,0.1772995,0.003010511,97,2,-0.00304|0.00276|0.0105,0.00276,3,1
5000,76,55,76,-1.06E-15,0,0,0.18217206,0.045859814,0,0,1,1,0.098466868,0.098466868,0.183692694,0.050315857,97,34,-0.09847,-0.09847,1,1
5000,77,21,54,6.66E-16,0,0,0.175582886,0.009547234,0,0,1,1,0.105590453,0.105590453,0.242509842,0.008426666,97,13,-0.10559,-0.10559,1,1
5000,78,99,3,4.80E-16,0,0,0.180226088,0.013048649,0,0,1,1,0.014244747,0.014244747,0.172175646,0.02217865,97,15,0.01424,0.01424,1,1
5000,79,49,46,-3.51E-17,0,0,0.175785065,0.009535313,0,0,1,1,0.004617664,0.004617664,0.182177305,0.00804615,97,10,-0.00462,-0.00462,1,1
5000,80,65,95,-8.79E-16,0,0,0.183751583,0.012432098,0,0,1,1,0.035148271,0.035148271,0.175251961,0.01106739,97,15,0.03515,0.03515,1,1
5000,81,91,80,-1.52E-15,0,0,0.175628185,0.019611835,0,0,1,1,0.029748006,0.029748006,0.189933777,0.018388271,97,20,-0.02975,-0.02975,1,1
5000,82,39,15,0,0,0,0.181794167,0.004146099,0,0,1,1,0.014074442,0.00783403,0.175103188,0.002999544,97,2,0.00783|0.02031,0.00783,2,1
5000,83,19,86,1,0,0,0.175884008,0.06548667,1,1,1,1,0.017334913,0.017334913,0.18599534,0.070561409,97,42,1.01733,1.01733,1,1
5000,84,21,32,-4.23E-17,0,0,0.187268496,0.005246401,0,0,1,1,0.02027123,0.02027123,0.178567171,0.004064322,97,4,-0.02027,-0.02027,1,1
5000,85,61,50,-5.52E-16,0,0,0.176323891,0.026264429,0,0,1,1,0.044530495,0.044530495,0.245872498,0.024657965,97,23,-0.04453,-0.04453,1,1
5000,86,47,31,-1.48E-16,0,0,0.180108786,0.005544186,0,0,1,1,0.006367871,0.006367871,0.172902822,0.004810572,97,8,-0.00637,-0.00637,1,1
5000,87,8,18,-1.50E-15,4.12E-16,6.21E-16,0.173588276,0.003773928,0,0,1,1,0.002465923,0.001895741,0.181919813,0.003129482,97,2,-0.0019|-0.00048|0.00502,-0.0019,3,1
5000,88,86,13,3.03E-32,0,0,0.187123775,0.080618382,0,0,1,1,0.018550353,0.018550353,0.201607704,0.074572802,97,43,-0.01855,-0.01855,1,1
5000,89,94,5,2.68E-16,0,0,0.199186563,0.038038015,0,0,1,1,0.020763952,0.020763952,0.213579655,0.038247347,97,31,-0.02076,-0.02076,1,1
5000,90,79,42,-4.92E-16,0,0,0.196175337,0.027757645,0,0,1,1,0.019587118,0.019587118,0.203256369,0.02614975,97,19,0.01959,0.01959,1,1
5000,91,3,89,7.36E-16,1.68E-16,0,0.207391024,0.011768818,0,0,1,1,0.006979363,0.005613596,0.199074268,0.010634661,97,13,-0.00835|0.00561,0.00561,2,1
5000,92,3,10,0,0,0,0.207442999,0.004179239,0,0,1,1,0.026365866,0.013977784,0.20407176,0.003426313,97,2,-0.03875|-0.01398,-0.01398,2,1
5000,93,65,18,-3.84E-16,0,0,0.207300663,0.005864859,0,0,1,1,0.006684762,0.006684762,0.266746283,0.005462646,97,5,-0.00668,-0.00668,1,1
5000,94,19,62,6.42E-16,0,0,0.201217175,0.007705212,0,0,1,1,0.019920257,0.019920257,0.19310379,0.006983995,97,8,0.01992,0.01992,1,1
5000,95,14,35,-9.76E-17,0,0,0.228427649,0.006347418,0,0,1,1,0.009202008,0.009202008,0.221911192,0.005252838,97,6,-0.0092,-0.0092,1,1
5000,96,81,63,6.94E-15,0,0,0.204864502,0.028351784,0,0,1,1,0.089577963,0.089577963,0.203845978,0.033074141,97,25,0.08958,0.08958,1,1
5000,97,92,90,-2.26E-14,0,0,0.208284378,0.147218466,0,0,1,1,0.219977478,0.219977478,0.219255209,0.148819208,97,51,0.21998,0.21998,1,1
5000,98,93,69,1.78E-16,0,0,0.205857992,0.048224449,0,0,1,1,0.04391963,0.04391963,0.204463482,0.043134689,97,29,0.04392,0.04392,1,1
5000,99,19,68,-1.08E-16,0,0,0.208701849,0.005513191,0,0,1,1,0.011212565,0.011212565,0.200187206,0.004672527,97,4,-0.01121,-0.01121,1,1
7500,0,82,76,-2.42E-14,0,0,0.21481514,0.047731161,0,0,1,1,0.0569809,0.0569809,0.205922365,0.046104908,97,30,0.05698,0.05698,1,1
7500,1,83,45,2.55E-16,0,0,0.197964668,0.013471365,0,0,1,1,0.021420919,0.021420919,0.270442009,0.012211084,97,14,-0.02142,-0.02142,1,1
7500,2,86,87,3.29E-15,0,0,0.204782009,0.080429554,0,0,1,1,0.024662935,0.024662935,0.195619822,0.073346138,97,43,0.02466,0.02466,1,1
7500,3,70,9,2.24E-16,0,0,0.201323271,0.008195639,0,0,1,1,0.030015707,0.030015707,0.207921267,0.0071733,97,8,-0.03002,-0.03002,1,1
7500,4,67,74,-1.28E-14,0,0,0.209331274,0.024073124,0,0,1,1,0.111415449,0.111415449,0.200711727,0.029471397,97,23,0.11142,0.11142,1,1
7500,5,74,12,9.98E-17,0,0,0.174701691,0.01982832,0,0,1,1,0.021929289,0.021929289,0.191407681,0.019063234,97,21,0.02193,0.02193,1,1
7500,6,24,58,1,0,0,0.173352003,0.010029793,1,1,1,1,0.00522925,0.00522925,0.188839912,0.008906126,97,11,0.99477,0.99477,1,1
7500,7,66,44,-2.80E-16,0,0,0.211142778,0.03456974,0,0,1,1,0.038399068,0.038399068,0.206783533,0.042461157,97,26,0.0384,0.0384,1,1
7500,8,48,18,7.71E-19,0,0,0.216122627,0.01134038,0,0,1,1,0.006319803,0.006319803,0.207427979,0.008561134,97,10,-0.00632,-0.00632,1,1
7500,9,50,78,-2.13E-15,0,0,0.206648827,0.111000776,0,0,1,1,0.009619218,0.009619218,0.271670818,0.108382225,97,43,0.00962,0.00962,1,1
7500,10,45,26,-1.70E-16,0,0,0.197847128,0.004215956,0,0,1,1,0.003571967,0.003571967,0.209144115,0.003388166,97,2,0.00357,0.00357,1,1
7500,11,32,24,9.60E-17,3.22E-16,6.45E-16,0.209658623,0.006720543,0,0,1,1,0.007745098,0.005025871,0.209727764,0.005660772,97,5,0.00503|0.01046,0.00503,2,1
7500,12,56,90,-1.93E-14,0,0,0.209880829,0.143237114,0,0,1,1,0.313917959,0.313917959,0.210226059,0.136592627,97,50,0.31392,0.31392,1,1
7500,13,86,48,1.67E-15,0,0,0.203257084,0.092563152,0,0,1,1,0.015507161,0.015507161,0.221306562,0.091056108,97,45,-0.01551,-0.01551,1,1
7500,14,45,18,-2.08E-19,0,0,0.195156097,0.004331589,0,0,1,1,0.009507236,0.009507236,0.212082624,0.00337863,97,2,0.00951,0.00951,1,1
7500,15,85,31,-1.61E-15,0,0,0.199912548,0.063251257,0,0,1,1,0.004825221,0.004825221,0.207107067,0.056812525,97,40,0.00483,0.00483,1,1
7500,16,44,29,0,0,0,0.182097197,0.011527538,0,0,1,1,0.004398516,0.004398516,0.185628891,0.008971691,97,13,-0.0044,-0.0044,1,1
7500,17,94,49,2.93E-17,0,0,0.24087429,0.034257412,0,0,1,1,0.001292775,0.001292775,0.177831411,0.039460421,97,31,-0.00129,-0.00129,1,1
7500,18,47,5,-1.76E-33,0,0,0.172364473,0.00479126,0,0,1,1,0.02106746,0.02106746,0.184129238,0.004005194,97,4,0.02107,0.02107,1,1
7500,19,41,66,0,0.25,0.25,0.180762529,0.027579308,0.0|0.5,0.0|0.5,2,2,0.255374592,0.255374592,0.176045418,0.020007372,97,21,-0.00842|0.50233,-0.00842|0.50233,2,2
7500,20,94,74,-3.21E-14,0,0,0.177582741,0.06829381,0,0,1,1,0.03411683,0.03411683,0.184546709,0.061066389,97,39,0.03412,0.03412,1,1
7500,21,80,13,-1.17E-16,0,0,0.188302755,0.005466938,0,0,1,1,0.019126376,0.019126376,0.175719261,0.004142046,97,5,0.01913,0.01913,1,1
7500,22,98,49,-3.85E-16,0,0,0.17482686,0.048374653,0,0,1,1,0.000691131,0.000691131,0.183470488,0.046720982,97,31,0.00069,0.00069,1,1
7500,23,23,67,-1.69E-16,4.38E-17,8.77E-17,0.175879717,0.010808945,0,0,1,1,0.000764379,0.001368219,0.190305233,0.009284496,97,11,-0.00137|0.00016,-0.00137,2,1
7500,24,73,74,-3.25E-15,0,0,0.184168577,0.038994074,0,0,1,1,0.040599578,0.040599578,0.182011604,0.030614853,97,28,-0.0406,-0.0406,1,1
7500,25,77,99,5.31E-15,0,0,0.246542215,0.022618532,0,0,1,1,0.020112646,0.020112646,0.17239356,0.028045654,97,23,0.02011,0.02011,1,1
7500,26,58,68,-1.13E-15,0,0,0.171552181,0.011990309,0,0,1,1,0.046088186,0.046088186,0.193607092,0.011035204,97,13,0.04609,0.04609,1,1
7500,27,30,64,-3.21E-17,1.88E-16,3.77E-16,0.18091321,0.028680563,0,0,1,1,0.005817552,0.001577098,0.177488327,0.021141529,97,19,0.00158|0.01006,0.00158,2,1
7500,28,37,25,4.17E-16,0,0,0.175831795,0.003759146,0,0,1,1,0.016487254,0.004381224,0.184215069,0.003014565,97,2,-0.02859|-0.00438,-0.00438,2,1
7500,29,26,29,0,0,0,0.190202475,0.004068136,0,0,1,1,0.003786599,0.003965595,0.178812981,0.00299859,97,2,-0.00397|0.00361,-0.00397,2,1
7500,30,51,11,1.23E-17,0,0,0.177974224,0.004922867,0,0,1,1,0.000611393,0.000611393,0.185671091,0.004164934,97,4,-0.00061,-0.00061,1,1
7500,31,21,70,2.87E-16,0,0,0.184211731,0.008284092,0,0,1,1,0.005663348,0.005663348,0.182957649,0.006916523,97,10,0.00566,0.00566,1,1
7500,32,59,61,-3.96E-15,0,0,0.188863277,0.041152477,0,0,1,1,0.002509322,0.002509322,0.189958811,0.040180922,97,30,-0.00251,-0.00251,1,1
7500,33,100,15,-3.16E-31,0,0,0.183769226,0.037017107,0,0,1,1,0.003863339,0.003863339,0.239535809,0.028877258,97,28,-0.00386,-0.00386,1,1
7500,34,62,9,4.34E-31,0,0,0.177296877,0.007425785,0,0,1,1,0.024629319,0.024629319,0.171650171,0.006375074,97,8,0.02463,0.02463,1,1
7500,35,68,84,1,0,0,0.174800396,0.04084444,1,1,1,1,0.054029829,0.054029829,0.181941986,0.044258356,97,34,1.05403,1.05403,1,1
7500,36,80,58,1.31E-14,0,0,0.17466855,0.012862682,0,0,1,1,0.00285111,0.00285111,0.184834719,0.010580301,97,14,0.00285,0.00285,1,1
7500,37,5,79,-4.64E-16,0,0,0.181879044,0.031217575,0,0,1,1,0.005185397,0.005185397,0.184672594,0.022376776,97,19,0.00519,0.00519,1,1
7500,38,37,100,-9.62E-16,0,0,0.184423208,0.02977705,0,0,1,1,0.021469018,0.010669624,0.176273108,0.035951376,97,28,-0.03227|-0.01067,-0.01067,2,1
7500,39,82,24,-3.73E-15,0,0,0.183201313,0.006087542,0,0,1,1,0.023313526,0.023313526,0.178147078,0.005172253,97,7,0.02331,0.02331,1,1
7500,40,94,41,-3.42E-17,0,0,0.200053453,0.043740511,0,0,1,1,0.016148198,0.016148198,0.181165695,0.03576088,97,31,-0.01615,-0.01615,1,1
7500,41,71,5,-2.39E-17,0,0,0.183352709,0.018162012,0,0,1,1,0.000644846,0.000644846,0.25537324,0.017337799,97,16,0.00064,0.00064,1,1
7500,42,28,65,-1.29E-16,1.59E-16,1.36E-16,0.180692196,0.005220413,0,0,1,1,0.00618621,0.003546428,0.172883272,0.004162788,97,5,-0.00355|0.00441|0.0106,-0.00355,3,1
7500,43,34,76,2.22E-16,0,0,0.180726767,0.051974058,0,0,1,1,0.007353483,0.007353483,0.176621675,0.04203701,97,32,0.00735,0.00735,1,1
7500,44,14,41,0,0,0,0.18229723,0.003718853,0,0,1,1,0.005381946,0.005381946,0.177920818,0.003027678,97,2,-0.00538,-0.00538,1,1
7500,45,65,100,-3.63E-15,0,0,0.177784443,0.03215456,0,0,1,1,0.004966421,0.004966421,0.191815376,0.030822754,97,30,0.00497,0.00497,1,1
7500,46,68,33,2.71E-16,0,0,0.17625761,0.007764578,0,0,1,1,0.007815441,0.007815441,0.182351828,0.006668568,97,7,-0.00782,-0.00782,1,1
7500,47,10,50,6.04E-16,5.83E-17,0,0.184408903,0.005311251,0,0,1,1,0.005117321,0.003423938,0.179816484,0.004029512,97,4,-0.01081|-0.00342|-0.00112,-0.00342,3,1
7500,48,24,57,4.93E-33,0,0,0.181901932,0.005736351,0,0,1,1,0.006493925,0.006493925,0.181642771,0.004935503,97,5,0.00649,0.00649,1,1
7500,49,91,58,-1.01E-14,0,0,0.17727685,0.024266243,0,0,1,1,0.0187653,0.0187653,0.248605251,0.021806002,97,21,-0.01877,-0.01877,1,1
7500,50,6,41,-5.06E-17,6.33E-18,2.53E-17,0.17468667,0.00414753,0,0,1,1,0.004179969,0.000120571,0.178984404,0.003047228,97,2,-0.00987|0.00012|0.00304|0.00369,0.00012,4,1
7500,51,69,36,1.61E-15,0,0,0.175199986,0.008125067,0,0,1,1,0.013851788,0.013851788,0.186174154,0.007452488,97,14,0.01385,0.01385,1,1
7500,52,76,54,-5.55E-15,0,0,0.179551363,0.058274746,0,0,1,1,0.03170005,0.03170005,0.180229187,0.048347473,97,35,-0.0317,-0.0317,1,1
7500,53,33,84,2.22E-16,0,0,0.179534912,0.051192045,0,0,1,1,0.063510154,0.063510154,0.181810856,0.043093443,97,36,-0.06351,-0.06351,1,1
7500,54,9,45,5.03E-18,5.14E-34,0,0.177510738,0.003742218,0,0,1,1,0.005015357,0.00261994,0.185215235,0.003026962,97,2,-0.00773|-0.00469|-0.00262,-0.00262,3,1
7500,55,32,94,-1.48E-16,0.333333333,0.333333333,0.181088924,0.035883665,-0.0|0.66667,-0.0|0.66667,2,2,0.334530337,0.334530337,0.178943157,0.041862488,97,31,-0.0002|0.66886,-0.0002|0.66886,2,2
7500,56,4,15,0,7.23E-17,0,0.188471079,0.003897429,0,0,1,1,0.027890013,0.016026356,0.180117369,0.003082991,97,2,0.01603|0.03059|0.03706,0.01603,3,1
7500,57,90,8,7.99E-15,0,0,0.173423767,0.104893923,0,0,1,1,0.00511683,0.00511683,0.245594978,0.111928225,97,46,0.00512,0.00512,1,1
7500,58,42,67,-4.44E-16,0.625,0.625,0.172260523,0.010389566,-0.0|1.25,-0.0|1.25,2,2,0.656161831,0.656161831,0.181619644,0.009399652,97,11,0.06035|1.25198,0.06035|1.25198,2,2
7500,59,34,88,1.15E-16,0,0,0.181423664,0.011164188,0,0,1,1,0.012712701,0.012712701,0.175616026,0.009823799,97,12,-0.01271,-0.01271,1,1
7500,60,60,59,1.39E-16,0,0,0.17454505,0.014177322,0,0,1,1,0.004532273,0.004532273,0.184262753,0.015064001,97,17,0.00453,0.00453,1,1
7500,61,95,92,1.40E-15,0,0,0.182868719,0.021295786,0,0,1,1,0.022038824,0.022038824,0.185447693,0.020396709,97,23,-0.02204,-0.02204,1,1
7500,62,70,5,9.65E-17,0,0,0.173712969,0.005570173,0,0,1,1,0.013069436,0.013069436,0.182267904,0.004684448,97,8,-0.01307,-0.01307,1,1
7500,63,45,34,0,0,0,0.180325747,0.004878759,0,0,1,1,0.000433759,0.000433759,0.180321693,0.004067421,97,4,-0.00043,-0.00043,1,1
7500,64,79,52,-9.35E-16,0,0,0.190666437,0.034734249,0,0,1,1,0.047174014,0.047174014,0.178667784,0.027652025,97,28,-0.04717,-0.04717,1,1
7500,65,4,12,-4.23E-16,1.04E-16,0,0.182556868,0.003795624,0,0,1,1,0.018837769,0.015693656,0.247015476,0.003565073,97,2,-0.02829|-0.01569|-0.01253,-0.01569,3,1
7500,66,62,69,1.17E-15,0,0,0.171708822,0.015496254,0,0,1,1,0.009404549,0.009404549,0.1808393,0.014319658,97,17,0.0094,0.0094,1,1
7500,67,54,47,2.56E-16,0,0,0.179771423,0.006677151,0,0,1,1,0.01798018,0.01798018,0.173984766,0.005668879,97,10,0.01798,0.01798,1,1
7500,68,52,18,-5.64E-17,0,0,0.173388481,0.015802145,0,0,1,1,0.002545593,0.002545593,0.180983543,0.014869213,97,16,-0.00255,-0.00255,1,1
7500,69,69,85,4.20E-15,0,0,0.183330297,0.059922934,0,0,1,1,0.01921583,0.01921583,0.183743,0.052632809,97,40,-0.01922,-0.01922,1,1
7500,70,66,76,4.77E-15,0,0,0.173104048,0.056574821,0,0,1,1,0.08208187,0.08208187,0.18253994,0.060505629,97,39,0.08208,0.08208,1,1
7500,71,67,78,-8.07E-15,0,0,0.174473047,0.098947048,0,0,1,1,0.501114827,0.501114827,0.182680368,0.093515396,97,43,-0.50111,-0.50111,1,1
7500,72,20,6,-1.10E-16,4.14E-17,8.29E-17,0.181997299,0.003789663,0,0,1,1,0.011794996,0.007124316,0.18590045,0.003038168,97,2,0.00712|0.01647,0.00712,2,1
7500,73,99,97,-7.92E-15,0,0,0.180237293,0.150902987,0,0,1,1,0.075869697,0.075869697,0.247502089,0.150453568,97,65,0.07587,0.07587,1,1
7500,74,66,46,-9.35E-17,0,0,0.170442581,0.024365902,0,0,1,1,0.039108117,0.039108117,0.18884778,0.023522377,97,25,-0.03911,-0.03911,1,1
7500,75,40,10,2.39E-32,0,0,0.180002451,0.008889914,0,0,1,1,0.008709386,0.008709386,0.176674604,0.007704735,97,9,0.00871,0.00871,1,1
7500,76,42,86,1,1.875,1.875,0.174165487,0.066488504,1.0|4.75,1.0|4.75,2,2,1.904494931,1.904494931,0.182655811,0.071641445,97,42,1.05713|4.75186,1.05713|4.75186,2,2
7500,77,39,33,0,0.25,0.25,0.188358545,0.007678986,0.0|0.5,0.0|0.5,2,2,0.253893928,0.253893928,0.182210207,0.006334066,97,7,-0.01062|0.49717,-0.01062|0.49717,2,2
