Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
1000,16,2,59,261.0000000008578,82.33333333433414,82.33333333433414,0.5270929336547852,0.28037595748901367,31.0|244.0|261.0,31.0|244.0|261.0,3,3,86.87927846502363,86.87927846502363,0.46547865867614746,0.2826972007751465,80,52,39.60972|277.16688|284.08067,39.60972|277.16688|284.08067,3,3
1000,17,17,15,2.606658770290385e-13,0.0,0.0,0.4662652015686035,0.009583711624145508,0.0,0.0,1,1,0.029799408836190675,0.029799408836190675,0.4632072448730469,0.008275508880615234,80,6,0.0298,0.0298,1,1
1000,18,68,60,-1.7634356829597507e-10,0.0,0.0,0.46746373176574707,0.33608317375183105,-0.0,-0.0,1,1,0.014316248831659618,0.014316248831659618,0.5269403457641602,0.3390820026397705,80,54,0.01432,0.01432,1,1
1000,19,17,66,208.0000000003187,0.0,0.0,0.4670712947845459,0.35814571380615234,208.0,208.0,1,1,7.150313371040539,7.150313371040539,0.4749410152435303,0.35691189765930176,80,55,200.84969,200.84969,1,1
1000,20,17,51,50.00000000007924,0.0,0.0,0.4745821952819824,0.18896150588989258,50.0,50.0,1,1,2.6045659554531966,2.6045659554531966,0.46165966987609863,0.25539350509643555,80,47,47.39543,47.39543,1,1
1000,21,20,68,65.00000000009172,0.0,0.0,0.4661142826080322,0.31197381019592285,65.0,65.0,1,1,24.404988524325333,24.404988524325333,0.4639608860015869,0.3164517879486084,80,53,89.40499,89.40499,1,1
1000,22,66,47,1.6054793244056154e-10,0.0,0.0,0.4678995609283447,0.3595097064971924,0.0,0.0,1,1,0.20020827764475557,0.20020827764475557,0.46871089935302734,0.3601815700531006,80,55,-0.20021,-0.20021,1,1
1000,23,23,36,6.3837823915814746e-15,0.0,0.0,0.4653208255767822,0.01640486717224121,0.0,0.0,1,1,0.18882490609216995,0.18882490609216995,0.4677302837371826,0.01575016975402832,80,17,-0.18882,-0.18882,1,1
1000,24,46,53,1.1691349332770577e-12,0.0,0.0,0.46903228759765625,0.16006183624267578,0.0,0.0,1,1,5.647488479242454,5.647488479242454,0.46512889862060547,0.16116690635681152,80,44,-5.64749,-5.64749,1,1
1000,25,26,19,2.9309887850057233e-15,0.0,0.0,0.5372562408447266,0.013457536697387695,0.0,0.0,1,1,0.03402567472484705,0.03402567472484705,0.46012091636657715,0.012021780014038086,80,11,-0.03403,-0.03403,1,1
1000,26,14,42,6.470038180428187e-14,0.0,0.0,0.4658808708190918,0.01885700225830078,0.0,0.0,1,1,0.12779679808444697,0.12779679808444697,0.47391200065612793,0.01507568359375,80,14,0.1278,0.1278,1,1
1000,27,52,6,-3.1201384410285624e-13,0.0,0.0,0.4722099304199219,0.05736947059631348,-0.0,-0.0,1,1,0.06457913839615334,0.06457913839615334,0.4698781967163086,0.05290508270263672,80,31,-0.06458,-0.06458,1,1
1000,28,68,12,1.3812959107706424e-11,0.0,0.0,0.4715447425842285,0.31525421142578125,0.0,0.0,1,1,0.09644733405674896,0.09644733405674896,0.4591512680053711,0.31638360023498535,80,53,-0.09645,-0.09645,1,1
1000,29,43,22,5.2847808157804664e-14,0.0,0.0,0.46189093589782715,0.03461861610412598,0.0,0.0,1,1,0.22264127996019742,0.22264127996019742,0.46097683906555176,0.02841353416442871,80,24,-0.22264,-0.22264,1,1
1000,30,34,49,6.808006010775256e-12,0.0,0.0,0.5312561988830566,0.05203843116760254,0.0,0.0,1,1,0.647589762036633,0.647589762036633,0.4689059257507324,0.047315120697021484,80,29,-0.64759,-0.64759,1,1
1000,31,10,6,-1.3240537039895839e-14,5.6645811923171726e-14,1.1329162384634345e-13,0.47786545753479004,0.004355430603027344,-0.0,-0.0,1,1,0.01539637410028014,0.01225274957223771,0.4723639488220215,0.003669261932373047,80,2,-0.01854|-0.01225,-0.01225,2,1
1000,32,12,46,3.0000000000050444,0.0,0.0,0.4761033058166504,0.023616313934326172,3.0,3.0,1,1,0.7418569424949268,0.7418569424949268,0.5197658538818359,0.02267909049987793,80,21,3.74186,3.74186,1,1
1000,33,55,79,0.9999999961178864,0.0,0.0,0.4699687957763672,0.5856564044952393,1.0,1.0,1,1,6.576828038269354,6.576828038269354,0.4625694751739502,0.5901944637298584,80,68,7.57683,7.57683,1,1
1000,34,22,1,-2.4906003185672962e-14,0.0,0.0,0.4623250961303711,0.008077859878540039,-0.0,-0.0,1,1,0.0435416217393476,0.0435416217393476,0.4726114273071289,0.006978273391723633,80,5,0.04354,0.04354,1,1
1000,35,72,66,-3.935772223584709e-11,0.0,0.0,0.463331937789917,0.4586939811706543,-0.0,-0.0,1,1,0.2639905691944251,0.2639905691944251,0.4587831497192383,0.45620083808898926,80,59,0.26399,0.26399,1,1
1000,36,44,9,-1.9806969243342223e-13,0.0,0.0,0.4621541500091553,0.10019922256469727,-0.0,-0.0,1,1,0.09418729873596543,0.09418729873596543,0.46939563751220703,0.09349632263183594,80,38,-0.09419,-0.09419,1,1
1000,37,36,64,0.9999999999805139,0.0,0.0,0.5250449180603027,0.1089627742767334,1.0,1.0,1,1,0.5298435039921864,0.5298435039921864,0.4658951759338379,0.10848879814147949,80,40,0.47016,0.47016,1,1
1000,38,13,59,167.99999999988046,0.0,0.0,0.4726994037628174,0.28052735328674316,168.0,168.0,1,1,8.265808469026382,8.265808469026382,0.46302199363708496,0.27939915657043457,80,52,176.26581,176.26581,1,1
1000,39,16,76,542.0000000008193,0.0,0.0,0.463944673538208,0.43207335472106934,542.0,542.0,1,1,14.221115063352727,14.221115063352727,0.5118796825408936,0.4342186450958252,80,58,556.22112,556.22112,1,1
1000,40,52,50,-1.710199069556722e-13,0.0,0.0,0.47072482109069824,0.06979084014892578,-0.0,-0.0,1,1,0.010237634764935041,0.010237634764935041,0.4656789302825928,0.06729960441589355,80,33,0.01024,0.01024,1,1
1000,41,58,70,1.9974805960050278e-10,0.0,0.0,0.47109508514404297,0.3831045627593994,0.0,0.0,1,1,1.2157137997271257,1.2157137997271257,0.5340180397033691,0.4162898063659668,80,57,1.21571,1.21571,1,1
1000,42,70,79,6.7391957368400945e-09,0.0,0.0,0.5393450260162354,0.6647994518280029,0.0,0.0,1,1,2.0636750626557614,2.0636750626557614,0.5366160869598389,0.6863017082214355,80,69,-2.06368,-2.06368,1,1
1000,43,66,65,2.9271872057430925e-11,0.0,0.0,0.5521130561828613,0.44839906692504883,0.0,0.0,1,1,0.10190422589173057,0.10190422589173057,0.6147229671478271,0.4317586421966553,80,56,-0.1019,-0.1019,1,1
1000,44,72,29,4.46388929886604e-11,0.0,0.0,0.533055305480957,0.5364665985107422,0.0,0.0,1,1,0.0926988947316151,0.0926988947316151,0.5447344779968262,0.497577428817749,80,59,-0.0927,-0.0927,1,1
1000,45,77,65,-6.811849589123456e-11,0.0,0.0,0.4941864013671875,0.5428133010864258,-0.0,-0.0,1,1,0.05195527096866508,0.05195527096866508,0.5347566604614258,0.5440361499786377,80,63,-0.05196,-0.05196,1,1
1000,46,5,39,13.000000000137533,0.24999999997301803,0.24999999997301803,0.4671175479888916,0.04229140281677246,13.0|13.5,13.0|13.5,2,2,0.44459065123340835,0.44459065123340835,0.47260069847106934,0.036043643951416016,80,26,13.34529|13.54389,13.34529|13.54389,2,2
1000,47,48,17,-4.0115165745666987e-13,0.0,0.0,0.46821022033691406,0.15926861763000488,-0.0,-0.0,1,1,0.08335290108879788,0.08335290108879788,0.47458767890930176,0.15627503395080566,80,44,-0.08335,-0.08335,1,1
1000,48,53,58,3.6410169025111647e-11,0.0,0.0,0.4728841781616211,0.20183944702148438,0.0,0.0,1,1,0.3587901937912413,0.3587901937912413,0.46357154846191406,0.19893956184387207,80,47,-0.35879,-0.35879,1,1
1000,49,61,9,-9.37971350746928e-13,0.0,0.0,0.4629640579223633,0.11926698684692383,-0.0,-0.0,1,1,0.10688752127132888,0.10688752127132888,0.46724772453308105,0.11688780784606934,80,39,0.10689,0.10689,1,1
1000,50,38,41,8.702440477612054e-14,0.0,0.0,0.5325539112091064,0.05196881294250488,0.0,0.0,1,1,0.19097964145329263,0.19097964145329263,0.4631214141845703,0.04730105400085449,80,29,-0.19098,-0.19098,1,1
1000,51,16,1,0.0,0.0,0.0,0.46566247940063477,0.0045549869537353516,0.0,0.0,1,1,0.01726731356717733,0.01726731356717733,0.471362829208374,0.003796815872192383,80,2,-0.01727,-0.01727,1,1
1000,52,15,25,7.81597009336298e-14,0.0,0.0,0.4729619026184082,0.011154413223266602,0.0,0.0,1,1,0.17146300128423514,0.17146300128423514,0.527885913848877,0.010097980499267578,80,13,0.17146,0.17146,1,1
1000,53,22,48,7.999999999996359,0.0,0.0,0.47328972816467285,0.1571800708770752,8.0,8.0,1,1,1.395224289379299,1.395224289379299,0.4645988941192627,0.1583878993988037,80,44,9.39522,9.39522,1,1
1000,54,67,24,1.355180921677272e-10,0.0,0.0,0.4685690402984619,0.5798635482788086,0.0,0.0,1,1,0.058042380701150045,0.058042380701150045,0.4702589511871338,0.5760452747344971,80,62,0.05804,0.05804,1,1
1000,55,76,78,2.5919585808451043e-08,0.0,0.0,0.47110795974731445,0.6745660305023193,0.0,0.0,1,1,1.4893962616655014,1.4893962616655014,0.4682276248931885,0.6707413196563721,80,70,1.4894,1.4894,1,1
1000,56,20,15,-4.946077217839439e-14,0.0,0.0,0.4704244136810303,0.010866880416870117,-0.0,-0.0,1,1,0.07966854772082779,0.07966854772082779,0.4800076484680176,0.009227514266967773,80,8,0.07967,0.07967,1,1
1000,57,33,67,29.00000000000001,0.0,0.0,0.4616429805755615,0.5806505680084229,29.0,29.0,1,1,150.20321842577857,150.20321842577857,0.4674956798553467,0.5855553150177002,80,62,-121.20322,-121.20322,1,1
1000,58,77,1,-2.1484849719408337e-11,0.0,0.0,0.47043704986572266,0.5377299785614014,-0.0,-0.0,1,1,0.046147991002890604,0.046147991002890604,0.4641871452331543,0.5377202033996582,80,62,-0.04615,-0.04615,1,1
1000,59,49,58,1.0000000000002875,0.0,0.0,0.47400879859924316,0.08767104148864746,1.0,1.0,1,1,0.21239978335526843,0.21239978335526843,0.46327972412109375,0.08545494079589844,80,35,1.2124,1.2124,1,1
1000,60,2,20,1.79375147829965e-12,3.270303534990255e-12,0.0,0.47568297386169434,0.007622718811035156,0.0,0.0,1,1,0.021168558576107027,0.0056138233503242535,0.4614529609680176,0.006827116012573242,80,5,-0.0311|-0.02679|-0.00561,-0.00561,3,1
1000,61,76,17,-6.301921538150235e-11,0.0,0.0,0.4668886661529541,0.43637537956237793,-0.0,-0.0,1,1,0.0338131302329813,0.0338131302329813,0.5184934139251709,0.4405343532562256,80,58,0.03381,0.03381,1,1
1000,62,10,25,1.829647544581829e-13,0.5000000000014009,0.5000000000014009,0.4772329330444336,0.011985301971435547,0.0|1.0,0.0|1.0,2,2,0.579450265111261,0.579450265111261,0.47675180435180664,0.01083064079284668,80,12,-0.17053|0.98837,-0.17053|0.98837,2,2
1000,63,76,45,6.270899101321345e-11,0.0,0.0,0.47951698303222656,0.4248635768890381,0.0,0.0,1,1,0.10029525702919005,0.10029525702919005,0.5274384021759033,0.43422555923461914,80,58,-0.1003,-0.1003,1,1
1000,64,4,62,225.00000000189155,0.0,0.0,0.4645669460296631,0.3808023929595947,225.0,225.0,1,1,5.7364702324071,5.7364702324071,0.46529650688171387,0.38556408882141113,80,56,219.26353,219.26353,1,1
1000,65,40,3,-2.4689972288792485e-13,0.0,0.0,0.46676087379455566,0.0175168514251709,-0.0,-0.0,1,1,0.043033038261075934,0.043033038261075934,0.47590041160583496,0.016254901885986328,80,15,-0.04303,-0.04303,1,1
1000,66,30,9,-3.953264730814962e-15,0.0,0.0,0.4654512405395508,0.011947870254516602,-0.0,-0.0,1,1,0.02143537803946585,0.02143537803946585,0.4635007381439209,0.011111736297607422,80,10,-0.02144,-0.02144,1,1
1000,67,26,74,3.9999999999972373,0.0,0.0,0.4706089496612549,0.4052119255065918,4.0,4.0,1,1,30.180717295171014,30.180717295171014,0.47188758850097656,0.41703200340270996,80,57,-26.18072,-26.18072,1,1
1000,68,73,10,-1.1692041412990912e-10,0.0,0.0,0.5248808860778809,0.6039671897888184,-0.0,-0.0,1,1,0.06593877930407667,0.06593877930407667,0.47977161407470703,0.5975451469421387,80,66,0.06594,0.06594,1,1
1000,69,25,75,106.9999999999446,0.0,0.0,0.48100781440734863,0.5395996570587158,107.0,107.0,1,1,48.815718849620204,48.815718849620204,0.4697151184082031,0.5345673561096191,80,61,58.18428,58.18428,1,1
1000,70,70,45,1.640946135008376e-11,0.0,0.0,0.5210995674133301,0.32587504386901855,0.0,0.0,1,1,0.2643325077326161,0.2643325077326161,0.465421199798584,0.33178138732910156,80,54,0.26433,0.26433,1,1
1000,71,49,28,5.741563344588951e-14,0.0,0.0,0.47655463218688965,0.05103254318237305,0.0,0.0,1,1,0.19883182445013828,0.19883182445013828,0.4647493362426758,0.04502725601196289,80,28,-0.19883,-0.19883,1,1
1000,72,13,47,43.99999999996866,0.0,0.0,0.4644021987915039,0.12366986274719238,44.0,44.0,1,1,6.1533567299190395,6.1533567299190395,0.5170817375183105,0.11980891227722168,80,41,37.84664,37.84664,1,1
1000,73,63,78,1.0000000079274882,0.0,0.0,0.47337841987609863,0.6409745216369629,1.0,1.0,1,1,0.8839560205027377,0.8839560205027377,0.46776270866394043,0.6406295299530029,80,67,0.11604,0.11604,1,1
1000,74,9,36,0.999999999995174,1.3333333333390986,1.3333333333390986,0.47113919258117676,0.012542724609375,1.0|3.66667,1.0|3.66667,2,2,1.4160934052157854,1.4160934052157854,0.5268480777740479,0.014586687088012695,80,12,1.21056|3.62163,1.21056|3.62163,2,2
1000,75,47,6,-6.234873078903777e-13,0.0,0.0,0.46532678604125977,0.126234769821167,-0.0,-0.0,1,1,0.09656052698310721,0.09656052698310721,0.4644806385040283,0.12338662147521973,80,41,0.09656,0.09656,1,1
1000,76,70,62,1.785288076614865e-09,0.0,0.0,0.4699385166168213,0.42756223678588867,0.0,0.0,1,1,0.7819795822998417,0.7819795822998417,0.4706594944000244,0.5002946853637695,80,58,-0.78198,-0.78198,1,1
1000,77,14,13,8.188321815462705e-14,0.0,0.0,0.47002363204956055,0.00885629653930664,0.0,0.0,1,1,0.04132512406476323,0.04132512406476323,0.46782946586608887,0.007703304290771484,80,8,0.04133,0.04133,1,1
1000,78,47,50,-1.1367222260535461e-11,0.0,0.0,0.4612264633178711,0.14158892631530762,-0.0,-0.0,1,1,0.06212644275094569,0.06212644275094569,0.4636359214782715,0.14167141914367676,80,43,0.06213,0.06213,1,1
1000,79,64,63,3.774174721451183e-10,0.0,0.0,0.5329873561859131,0.3869352340698242,0.0,0.0,1,1,3.647152435458326,3.647152435458326,0.4669516086578369,0.38080739974975586,80,56,3.64715,3.64715,1,1
1000,80,70,69,9.293540650406021e-10,0.0,0.0,0.4803309440612793,0.42089128494262695,0.0,0.0,1,1,0.51362537572374,0.51362537572374,0.46363282203674316,0.41629576683044434,80,58,0.51363,0.51363,1,1
1000,81,20,70,82.00000000012015,0.0,0.0,0.5359447002410889,0.33484697341918945,82.0,82.0,1,1,26.908182199654163,26.908182199654163,0.4561614990234375,0.3292875289916992,80,54,55.09182,55.09182,1,1
1000,82,17,26,2.2426505097428162e-14,0.0,0.0,0.47600388526916504,0.00641179084777832,0.0,0.0,1,1,0.013405590271812406,0.013405590271812406,0.47568750381469727,0.005384922027587891,80,4,0.01341,0.01341,1,1
1000,83,77,13,-1.081315109205155e-11,0.0,0.0,0.4734954833984375,0.5253539085388184,-0.0,-0.0,1,1,0.08647677198971228,0.08647677198971228,0.5338735580444336,0.5356800556182861,80,62,0.08648,0.08648,1,1
1000,84,13,26,-4.1326941868480195e-13,0.0,0.0,0.46958494186401367,0.01018977165222168,-0.0,-0.0,1,1,0.1084639416410612,0.1084639416410612,0.47020721435546875,0.010886907577514648,80,6,-0.10846,-0.10846,1,1
1000,85,23,47,1.0000000000003195,0.0,0.0,0.46573638916015625,0.12771320343017578,1.0,1.0,1,1,1.0760604055827794,1.0760604055827794,0.4738771915435791,0.12342333793640137,80,41,-0.07606,-0.07606,1,1
1000,86,42,6,-3.916141836093657e-14,0.0,0.0,0.47100067138671875,0.014194726943969727,-0.0,-0.0,1,1,0.15353130465834972,0.15353130465834972,0.4631612300872803,0.018492698669433594,80,12,0.15353,0.15353,1,1
1000,87,50,67,2.9999999999901283,0.0,0.0,0.470409631729126,0.5756919384002686,3.0,3.0,1,1,33.25495740411354,33.25495740411354,0.4684741497039795,0.5853500366210938,80,62,-30.25496,-30.25496,1,1
1000,88,72,13,1.9764887235013956e-11,0.0,0.0,0.5288486480712891,0.46064114570617676,0.0,0.0,1,1,0.02901658994602947,0.02901658994602947,0.46491479873657227,0.46814393997192383,80,59,-0.02902,-0.02902,1,1
1000,89,23,36,6.3837823915814746e-15,0.0,0.0,0.5642600059509277,0.01939225196838379,0.0,0.0,1,1,0.05993792729110764,0.05993792729110764,0.5563688278198242,0.018784761428833008,80,17,0.05994,0.05994,1,1
1000,90,63,69,-3.0519632979869384e-10,0.0,0.0,0.564683198928833,0.5196020603179932,-0.0,-0.0,1,1,1.1436804393296585,1.1436804393296585,0.6309125423431396,0.5312440395355225,80,58,1.14368,1.14368,1,1
1000,91,6,46,1.8602008822215692e-11,6.250000000004354,6.250000000004354,0.6442811489105225,0.0317387580871582,0.0|12.5,0.0|12.5,2,2,6.367060826905379,6.367060826905379,0.5805480480194092,0.03699350357055664,80,22,0.50172|12.2324,0.50172|12.2324,2,2
1000,92,47,10,7.288034995536489e-13,0.0,0.0,0.5708010196685791,0.14493489265441895,0.0,0.0,1,1,0.030055382420932166,0.030055382420932166,0.6493160724639893,0.14524340629577637,80,41,-0.03006,-0.03006,1,1
1000,93,32,10,-5.400782701698449e-13,0.0,0.0,0.5748715400695801,0.025462865829467773,-0.0,-0.0,1,1,0.011086375364797518,0.011086375364797518,0.5659642219543457,0.02328634262084961,80,19,0.01109,0.01109,1,1
1000,94,66,26,2.6472866441025514e-12,0.0,0.0,0.5662615299224854,0.4334132671356201,0.0,0.0,1,1,0.3968746277132096,0.3968746277132096,0.5812084674835205,0.43801450729370117,80,55,0.39687,0.39687,1,1
1000,95,19,48,30.99999999998869,0.0,0.0,0.5746746063232422,0.20044398307800293,31.0,31.0,1,1,0.7264128063797948,0.7264128063797948,0.5659627914428711,0.1904759407043457,80,44,30.27359,30.27359,1,1
1000,96,54,12,9.362028928430549e-13,0.0,0.0,0.5778641700744629,0.2655653953552246,0.0,0.0,1,1,0.02928809457882013,0.02928809457882013,0.5717995166778564,0.25702881813049316,80,48,0.02929,0.02929,1,1
1000,97,42,35,-2.9106791051412617e-12,0.0,0.0,0.6347615718841553,0.03828549385070801,-0.0,-0.0,1,1,0.31137112492928487,0.31137112492928487,0.559943675994873,0.03500509262084961,80,21,0.31137,0.31137,1,1
1000,98,68,25,-3.806153024633825e-11,0.0,0.0,0.5707769393920898,0.3618438243865967,-0.0,-0.0,1,1,0.05509786328982423,0.05509786328982423,0.5667622089385986,0.366696834564209,80,53,-0.0551,-0.0551,1,1
1000,99,10,13,7.394085344001808e-14,0.25000000000074374,0.25000000000074374,0.5690069198608398,0.009504556655883789,0.0|0.5,0.0|0.5,2,2,0.25181500561183673,0.25181500561183673,0.622166633605957,0.016301393508911133,80,5,0.01065|0.49298,0.01065|0.49298,2,2
2500,0,35,23,1.817285452551341e-13,0.0,0.0,0.5694668292999268,0.03378415107727051,0.0,0.0,1,1,0.040550103213360486,0.040550103213360486,0.5691254138946533,0.030033111572265625,80,18,0.04055,0.04055,1,1
2500,1,34,2,-2.526792325116332e-13,0.0,0.0,0.5509567260742188,0.02206707000732422,-0.0,-0.0,1,1,0.050400987254237944,0.050400987254237944,0.551450252532959,0.02082061767578125,80,15,-0.0504,-0.0504,1,1
2500,2,77,78,-2.6360204801208724e-08,0.0,0.0,0.6328535079956055,0.778494119644165,-0.0,-0.0,1,1,0.013355078474529738,0.013355078474529738,0.5761125087738037,0.7768359184265137,80,70,0.01336,0.01336,1,1
2500,3,11,62,28.000000000028393,182.85000000027367,182.85000000027367,0.5631110668182373,0.441084623336792,28.0|154.5|267.2|393.7,28.0|154.5|267.2|393.7,4,4,187.69475419224935,187.69475419224935,0.5487027168273926,0.4483053684234619,80,56,45.84384|156.01471|266.42466|394.49581,45.84384|156.01471|266.42466|394.49581,4,4
2500,4,31,27,9.594727414957238e-14,0.0,0.0,0.6424047946929932,0.01893162727355957,0.0,0.0,1,1,0.021696428251981273,0.021696428251981273,0.5612587928771973,0.01751399040222168,80,16,-0.0217,-0.0217,1,1
2500,5,51,71,2.0000000005218572,0.0,0.0,0.5763251781463623,0.44968581199645996,2.0,2.0,1,1,0.9569135793520616,0.9569135793520616,0.5773117542266846,0.45502519607543945,80,56,2.95691,2.95691,1,1
2500,6,33,3,1.0437432811021303e-14,0.0,0.0,0.5628845691680908,0.04307198524475098,0.0,0.0,1,1,0.000877917410516896,0.000877917410516896,0.623955249786377,0.042314767837524414,80,24,-0.00088,-0.00088,1,1
2500,7,30,5,3.487841823629808e-14,0.0,0.0,0.5607013702392578,0.013979434967041016,0.0,0.0,1,1,0.018926737183773124,0.018926737183773124,0.5630519390106201,0.010172128677368164,80,10,-0.01893,-0.01893,1,1
2500,8,22,54,9.999999999994559,0.0,0.0,0.5818467140197754,0.24786996841430664,10.0,10.0,1,1,3.2291892244629947,3.2291892244629947,0.5794529914855957,0.2670910358428955,80,48,6.77081,6.77081,1,1
2500,9,57,70,-3.1230862861079506e-11,0.0,0.0,0.5742502212524414,0.4386556148529053,-0.0,-0.0,1,1,2.679297230369474,2.679297230369474,0.5563969612121582,0.4307224750518799,80,56,2.6793,2.6793,1,1
2500,10,18,72,332.00000000051455,0.0,0.0,0.5721182823181152,0.5648839473724365,332.0,332.0,1,1,36.121328771662434,36.121328771662434,0.5724077224731445,0.5392282009124756,80,59,295.87867,295.87867,1,1
2500,11,60,33,1.6789942624437557e-12,0.0,0.0,0.5498034954071045,0.16247320175170898,0.0,0.0,1,1,0.029302919219534877,0.029302919219534877,0.5570318698883057,0.16035032272338867,80,42,0.0293,0.0293,1,1
2500,12,28,29,3.881339694077934e-15,0.0,0.0,0.5889534950256348,0.026086091995239258,0.0,0.0,1,1,2.62401159629516e-05,2.62401159629516e-05,0.5561692714691162,0.025619029998779297,80,17,-3e-05,-3e-05,1,1
2500,13,1,68,926.000000001423,246.3333333342566,246.3333333342566,0.5646448135375977,0.3857574462890625,203.0|910.0|926.0,203.0|910.0|926.0,3,3,248.2732529618853,248.2732529618853,0.6138961315155029,0.39205360412597656,80,53,206.41049|934.18398|943.04627,206.41049|934.18398|943.04627,3,3
2500,14,21,36,2.5630291539842662e-14,0.0,0.0,0.5677964687347412,0.01779341697692871,0.0,0.0,1,1,0.03235632641379412,0.03235632641379412,0.5775082111358643,0.016351699829101562,80,14,0.03236,0.03236,1,1
2500,15,22,23,-1.0332475615809644e-13,0.0,0.0,0.5771884918212891,0.014267683029174805,-0.0,-0.0,1,1,0.024019934704310023,0.024019934704310023,0.5745713710784912,0.01382589340209961,80,14,-0.02402,-0.02402,1,1
2500,16,30,20,-3.4133915737433147e-15,0.0,0.0,0.5701682567596436,0.014617204666137695,-0.0,-0.0,1,1,0.08412002383431938,0.08412002383431938,0.5732269287109375,0.013532161712646484,80,11,-0.08412,-0.08412,1,1
2500,17,62,2,3.1691621183359032e-12,0.0,0.0,0.5791552066802979,0.43837714195251465,0.0,0.0,1,1,0.03201108950852528,0.03201108950852528,0.5761568546295166,0.44550108909606934,80,56,0.03201,0.03201,1,1
2500,18,66,35,9.718769183831214e-12,0.0,0.0,0.613677978515625,0.43895530700683594,0.0,0.0,1,1,0.06879715867408148,0.06879715867408148,0.5502774715423584,0.43392181396484375,80,55,0.0688,0.0688,1,1
2500,19,62,12,1.49878781640689e-12,0.0,0.0,0.5909013748168945,0.4630417823791504,0.0,0.0,1,1,0.033340543908918684,0.033340543908918684,0.5521459579467773,0.4489309787750244,80,56,-0.03334,-0.03334,1,1
2500,20,62,80,-3.3232128228463874e-10,0.0,0.0,0.6124777793884277,0.7424716949462891,-0.0,-0.0,1,1,1.0128119471606363,1.0128119471606363,0.5353765487670898,0.7715022563934326,80,69,1.01281,1.01281,1,1
2500,21,61,15,1.878915125568819e-12,0.0,0.0,0.5760288238525391,0.13709545135498047,0.0,0.0,1,1,0.011358716922641185,0.011358716922641185,0.540602445602417,0.14123249053955078,80,39,-0.01136,-0.01136,1,1
2500,22,13,50,13.99999999999171,0.0,0.0,0.6226086616516113,0.05485081672668457,14.0,14.0,1,1,0.8976688646794777,0.8976688646794777,0.5590522289276123,0.051148414611816406,80,28,14.89767,14.89767,1,1
2500,23,80,49,-4.004384556227408e-11,0.0,0.0,0.5623922348022461,0.7530233860015869,-0.0,-0.0,1,1,0.1293622514107482,0.1293622514107482,0.5412940979003906,0.7189483642578125,80,68,0.12936,0.12936,1,1
2500,24,71,12,-4.0510446108739066e-11,0.0,0.0,0.5591926574707031,0.446103572845459,-0.0,-0.0,1,1,0.09871255841701986,0.09871255841701986,0.6412670612335205,0.4466714859008789,80,56,-0.09871,-0.09871,1,1
2500,25,20,16,-3.17732136332091e-27,0.0,0.0,0.5798544883728027,0.008640289306640625,-0.0,-0.0,1,1,0.006088253911449495,0.006088253911449495,0.5726640224456787,0.009389877319335938,80,5,-0.00609,-0.00609,1,1
2500,26,45,78,10.000000000035872,0.0,0.0,0.5819902420043945,0.837172269821167,10.0,10.0,1,1,25.79752007234371,25.79752007234371,0.560657262802124,0.783578634262085,80,67,-15.79752,-15.79752,1,1
2500,27,51,11,-6.488227519164179e-13,0.0,0.0,0.5382418632507324,0.2337031364440918,-0.0,-0.0,1,1,0.009788589353279021,0.009788589353279021,0.5618758201599121,0.22294068336486816,80,47,0.00979,0.00979,1,1
2500,28,15,34,8.892886427249641e-14,0.0,0.0,0.5695786476135254,0.023923158645629883,0.0,0.0,1,1,0.029865640280710967,0.029865640280710967,0.5825152397155762,0.023204565048217773,80,16,0.02987,0.02987,1,1
2500,29,62,49,-1.703262551971306e-11,0.0,0.0,0.5500059127807617,0.4689521789550781,-0.0,-0.0,1,1,0.06904245477792331,0.06904245477792331,0.5669615268707275,0.45389461517333984,80,56,0.06904,0.06904,1,1
2500,30,26,30,-1.776356839397408e-16,0.0,0.0,0.5528714656829834,0.017638444900512695,-0.0,-0.0,1,1,0.16066122513220937,0.16066122513220937,0.5492262840270996,0.017632246017456055,80,13,0.16066,0.16066,1,1
2500,31,3,35,5.000000000006968,0.8333333333322019,0.6666666666650055,0.63034987449646,0.023435115814208984,4.0|5.0|6.0,4.0|5.0|6.0,3,3,0.8555337441164647,0.6816140451088302,0.558704137802124,0.025727510452270508,80,16,3.91098|3.94308|3.96577|4.97158|5.94243|5.98219,3.96577|4.97158|5.98219,6,3
2500,32,25,52,0.9999999999992868,0.0,0.0,0.5660955905914307,0.06676435470581055,1.0,1.0,1,1,0.44114983239664607,0.44114983239664607,0.5595424175262451,0.06587553024291992,80,31,1.44115,1.44115,1,1
2500,33,57,25,-7.564160748761156e-14,0.0,0.0,0.5555408000946045,0.09788727760314941,-0.0,-0.0,1,1,0.008643748348355473,0.008643748348355473,0.6191000938415527,0.09359049797058105,80,35,0.00864,0.00864,1,1
