Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
1000,23,32,36,0.0,0.0,0.0,0.024834632873535156,0.008638143539428711,0.0,0.0,1,1,0.00987198926821316,0.00987198926821316,0.020712852478027344,0.017833471298217773,35,10,-0.00987,-0.00987,1,1
1000,24,33,22,0.0,0.0,0.0,0.023972272872924805,0.006181955337524414,0.0,0.0,1,1,0.025295806079295453,0.009928275126166557,0.020901203155517578,0.0041429996490478516,35,2,-0.04066|-0.00993,-0.00993,2,1
1000,25,30,5,0.0,0.0,0.0,0.026677846908569336,0.003387928009033203,0.0,0.0,1,1,0.03278897421298778,0.008287559775356081,0.022438764572143555,0.0025582313537597656,35,2,0.00829|0.05729,0.00829,2,1
1000,26,23,40,0.0,0.0,0.0,0.021439552307128906,0.004960775375366211,0.0,0.0,1,1,0.06341970261636377,0.06341970261636377,0.02372264862060547,0.0035364627838134766,35,6,0.06342,0.06342,1,1
1000,27,34,26,0.0,0.0,0.0,0.02097797393798828,0.004631519317626953,0.0,0.0,1,1,0.07452115097087607,0.07452115097087607,0.022165536880493164,0.005232810974121094,35,6,0.07452,0.07452,1,1
1000,28,29,8,0.0,0.0,0.0,0.02502894401550293,0.00564885139465332,0.0,0.0,1,1,0.007068918153822703,0.007068918153822703,0.02420520782470703,0.003936052322387695,35,5,0.00707,0.00707,1,1
1000,29,34,10,0.0,0.0,0.0,0.03366398811340332,0.004636049270629883,0.0,0.0,1,1,0.045048055700767996,0.045048055700767996,0.02224135398864746,0.0033097267150878906,35,4,-0.04505,-0.04505,1,1
1000,30,37,33,0.0,0.0,0.0,0.029646635055541992,0.00687861442565918,0.0,0.0,1,1,0.015587883913072836,0.015587883913072836,0.023843050003051758,0.006592988967895508,35,12,0.01559,0.01559,1,1
1000,31,40,2,0.0,0.0,0.0,0.03198885917663574,0.004521846771240234,0.0,0.0,1,1,0.0286542961447064,0.0286542961447064,0.025173425674438477,0.0035271644592285156,35,5,-0.02865,-0.02865,1,1
1000,32,35,3,0.0,0.0,0.0,0.029813289642333984,0.0054399967193603516,0.0,0.0,1,1,0.005318898957511098,0.005318898957511098,0.024756193161010742,0.006487369537353516,35,9,0.00532,0.00532,1,1
1000,33,7,37,0.0,0.0,0.0,0.029761791229248047,0.006578207015991211,0.0,0.0,1,1,0.03417188319015355,0.02999105680825937,0.03277921676635742,0.005629777908325195,35,12,0.02999|0.03835,0.02999,2,1
1000,34,14,37,0.0,0.0,0.0,0.029582977294921875,0.005631685256958008,0.0,0.0,1,1,0.00050211602561439,0.00050211602561439,0.020737886428833008,0.006883859634399414,35,12,0.0005,0.0005,1,1
1000,35,14,30,0.0,0.0,0.0,0.0314793586730957,0.003751516342163086,0.0,0.0,1,1,0.0025584351100672647,0.0025584351100672647,0.020850658416748047,0.0036275386810302734,35,2,0.00256,0.00256,1,1
1000,36,28,40,0.0,0.0,0.0,0.022635459899902344,0.004360198974609375,0.0,0.0,1,1,0.019075147325877066,0.0011655831722239512,0.029325485229492188,0.003393888473510742,35,5,-0.00117|0.03698,-0.00117,2,1
1000,37,5,29,0.0,0.0,0.0,0.021136045455932617,0.004275083541870117,0.0,0.0,1,1,0.024483908447685807,0.004859956022217995,0.06478118896484375,0.0034942626953125,35,5,-0.04438|-0.00486|0.02422,-0.00486,3,1
1000,38,23,19,0.0,0.0,0.0,0.02164912223815918,0.003969907760620117,0.0,0.0,1,1,0.00031177323743395243,0.00031177323743395243,0.027745485305786133,0.003465890884399414,35,4,0.00031,0.00031,1,1
1000,39,17,28,0.0,0.0,0.0,0.022902488708496094,0.004217386245727539,0.0,0.0,1,1,0.008820109666708017,0.001906157095647205,0.03751111030578613,0.003039836883544922,35,2,-0.00191|0.01573,-0.00191,2,1
1000,40,2,29,0.0,0.0,0.0,0.025049924850463867,0.004342555999755859,0.0,0.0,1,1,0.03600266281950169,0.025521562798632654,0.03442525863647461,0.003980398178100586,35,5,-0.04648|-0.02552,-0.02552,2,1
1000,41,12,35,0.0,0.0,0.0,0.021870851516723633,0.007784843444824219,0.0,0.0,1,1,0.02975278967460988,0.00421723851268173,0.02924370765686035,0.005313396453857422,35,9,0.00422|0.05529,0.00422,2,1
1000,42,28,16,0.0,0.0,0.0,0.02126312255859375,0.011230707168579102,0.0,0.0,1,1,0.0378338331620868,0.008010853474787114,0.02376079559326172,0.0055773258209228516,35,2,-0.06766|-0.00801,-0.00801,2,1
1000,43,18,7,0.0,0.0,0.0,0.023259639739990234,0.004334449768066406,0.0,0.0,1,1,0.009452015880263204,0.012191824499422415,0.022420167922973633,0.0034284591674804688,35,4,-0.01219|0.00671,-0.01219,2,1
1000,44,6,33,0.0,0.0,0.0,0.02179718017578125,0.004427671432495117,0.0,0.0,1,1,0.017047987194183795,1.3225331738713009e-05,0.022722482681274414,0.004233360290527344,35,4,1e-05|0.03408,1e-05,2,1
1000,45,9,19,0.0,0.0,0.0,0.02240777015686035,0.0031516551971435547,0.0,0.0,1,1,0.03133720636033732,0.020208060638587086,0.02117776870727539,0.0024826526641845703,35,2,0.02021|0.04247,0.02021,2,1
1000,46,23,33,0.0,0.0,0.0,0.028319358825683594,0.004921674728393555,0.0,0.0,1,1,0.040757043423308416,0.040757043423308416,0.02333354949951172,0.004088640213012695,35,4,-0.04076,-0.04076,1,1
1000,47,23,1,0.0,0.0,0.0,0.022745609283447266,0.004930973052978516,0.0,0.0,1,1,0.024650026867551855,0.024650026867551855,0.02631664276123047,0.003270864486694336,35,4,0.02465,0.02465,1,1
1000,48,7,39,0.0,0.0,0.0,0.03320598602294922,0.004744529724121094,0.0,0.0,1,1,0.026179765331225346,0.02357024169204864,0.022075176239013672,0.003630399703979492,35,4,-0.02879|-0.02357,-0.02357,2,1
1000,49,35,17,0.0,0.0,0.0,0.10762166976928711,0.009750604629516602,0.0,0.0,1,1,0.02471514642468324,0.02471514642468324,0.022643566131591797,0.006577968597412109,35,9,-0.02472,-0.02472,1,1
1000,50,36,11,0.0,0.0,0.0,0.027016401290893555,0.009993553161621094,0.0,0.0,1,1,0.03024529325759065,0.03024529325759065,0.02227330207824707,0.00781702995300293,35,8,0.03025,0.03025,1,1
1000,51,7,24,0.0,0.0,0.0,0.030495166778564453,0.004812479019165039,0.0,0.0,1,1,0.06516481323516495,0.03884350648525529,0.020300626754760742,0.003484010696411133,35,4,0.03884|0.09149,0.03884,2,1
1000,52,6,14,0.0,0.0,0.0,0.02681756019592285,0.004194974899291992,0.0,0.0,1,1,0.004342572066569023,0.002896529991076272,0.0212249755859375,0.003126382827758789,35,4,-0.0029|0.00579,-0.0029,2,1
1000,53,11,17,0.0,0.0,0.0,0.024219989776611328,0.003931999206542969,0.0,0.0,1,1,0.02900593239786041,0.02900593239786041,0.02225780487060547,0.002557039260864258,35,2,0.02901,0.02901,1,1
1000,54,9,18,0.0,0.0,0.0,0.02645707130432129,0.005095720291137695,0.0,0.0,1,1,0.03093053203626126,0.02441075665028545,0.03334617614746094,0.003604412078857422,35,4,-0.03745|-0.02441,-0.02441,2,1
1000,55,9,34,1.0,0.5,0.5,0.02516007423400879,0.005723476409912109,0.0|1.0,0.0|1.0,2,2,0.4937358369207405,0.4937358369207405,0.027069807052612305,0.00533747673034668,35,4,0.039|0.97353,0.039|0.97353,2,2
1000,56,16,22,0.0,0.0,0.0,0.018671035766601562,0.003464937210083008,0.0,0.0,1,1,0.022727521462905707,0.007175255957552732,0.028400421142578125,0.0034592151641845703,35,2,-0.05593|-0.01561|-0.00718|0.01219,-0.00718,4,1
1000,57,30,7,0.0,0.0,0.0,0.02039480209350586,0.003290414810180664,0.0,0.0,1,1,0.02483828209083153,0.009823108169670192,0.030158281326293945,0.002510547637939453,35,2,-0.03985|-0.00982,-0.00982,2,1
1000,58,14,12,0.0,0.0,0.0,0.024074316024780273,0.003787517547607422,0.0,0.0,1,1,0.002270125264924392,0.002270125264924392,0.031275033950805664,0.0030705928802490234,35,2,0.00227,0.00227,1,1
1000,59,37,21,2.3363946659995853e-17,0.0,0.0,0.019811153411865234,0.011671066284179688,0.0,0.0,1,1,0.07868094763724773,0.07868094763724773,0.02274799346923828,0.005776405334472656,35,11,-0.07868,-0.07868,1,1
1000,60,29,7,0.0,0.0,0.0,0.021717548370361328,0.003934144973754883,0.0,0.0,1,1,0.033734319829153224,0.033734319829153224,0.019412755966186523,0.008675098419189453,35,5,0.03373,0.03373,1,1
1000,61,12,40,0.0,0.0,0.0,0.022908687591552734,0.004519462585449219,0.0,0.0,1,1,0.014426789426610853,0.007729803907143404,0.023115158081054688,0.0037131309509277344,35,5,0.00773|0.02112,0.00773,2,1
1000,62,30,21,0.0,0.0,0.0,0.023141860961914062,0.0036678314208984375,0.0,0.0,1,1,0.018990382013985358,0.011419900860814673,0.02106928825378418,0.003072500228881836,35,2,0.01142|0.02656,0.01142,2,1
1000,63,1,21,0.0,0.0,0.0,0.02017068862915039,0.003775358200073242,0.0,0.0,1,1,0.01790638964375679,0.01790638964375679,0.01965785026550293,0.0026602745056152344,35,2,0.01791,0.01791,1,1
1000,64,30,5,0.0,0.0,0.0,0.025374174118041992,0.004385709762573242,0.0,0.0,1,1,0.02097709767197041,0.002306111861761526,0.028326034545898438,0.003500223159790039,35,2,-0.03965|-0.00231,-0.00231,2,1
1000,65,31,22,0.0,0.0,0.0,0.027213096618652344,0.0036263465881347656,0.0,0.0,1,1,0.051930547105926914,0.01509905391488748,0.020937442779541016,0.003252744674682617,35,2,-0.08876|-0.0151,-0.0151,2,1
1000,66,3,18,0.0,0.0,0.0,0.029312610626220703,0.004300117492675781,0.0,0.0,1,1,0.01871712468536621,0.008747050486599428,0.02459120750427246,0.0033211708068847656,35,4,0.00875|0.02869,0.00875,2,1
1000,67,30,16,0.0,0.0,0.0,0.03082418441772461,0.0038604736328125,0.0,0.0,1,1,0.02057759155296164,0.014744933464942487,0.02478313446044922,0.00449061393737793,35,2,0.01474|0.02641,0.01474,2,1
1000,68,6,11,0.0,0.0,0.0,0.026948928833007812,0.00468134880065918,0.0,0.0,1,1,0.00965725850523838,0.005512059166664509,0.021816730499267578,0.003294706344604492,35,4,-0.0138|-0.00551,-0.00551,2,1
1000,69,7,29,0.0,0.0,0.0,0.028014659881591797,0.004108905792236328,0.0,0.0,1,1,0.004902073525008003,0.002185671952264221,0.02254772186279297,0.005118608474731445,35,5,-0.00762|0.00219,0.00219,2,1
1000,70,40,24,0.0,0.0,0.0,0.023842334747314453,0.0045855045318603516,0.0,0.0,1,1,0.04062173710088015,0.04062173710088015,0.030445098876953125,0.0037970542907714844,35,7,0.04062,0.04062,1,1
1000,71,14,11,0.0,0.0,0.0,0.022388935089111328,0.003181934356689453,0.0,0.0,1,1,0.018352558857677014,0.018352558857677014,0.03671145439147949,0.002702474594116211,35,2,0.01835,0.01835,1,1
1000,72,36,18,-3.265462418541383e-16,0.0,0.0,0.024839401245117188,0.010806798934936523,-0.0,-0.0,1,1,0.029729224136650682,0.029729224136650682,0.02819657325744629,0.008722782135009766,35,8,0.02973,0.02973,1,1
1000,73,12,30,0.0,0.0,0.0,0.025132179260253906,0.003260374069213867,0.0,0.0,1,1,0.04556872801661961,0.03748964044807674,0.02812671661376953,0.0026149749755859375,35,2,0.03749|0.05365,0.03749,2,1
1000,74,29,6,0.0,0.0,0.0,0.021301984786987305,0.0044820308685302734,0.0,0.0,1,1,0.029240586905384065,0.029240586905384065,0.024962663650512695,0.0037047863006591797,35,7,-0.02924,-0.02924,1,1
1000,75,2,7,0.0,0.0,0.0,0.022639751434326172,0.003974437713623047,0.0,0.0,1,1,0.05608794589939016,0.04228016597574825,0.028380632400512695,0.0030510425567626953,35,2,-0.0699|-0.04228,-0.04228,2,1
1000,76,6,39,0.0,0.0,0.0,0.025946855545043945,0.0051500797271728516,0.0,0.0,1,1,0.034309860210843424,0.0446086476158348,0.021735191345214844,0.010340690612792969,35,6,-0.02401|0.04461,0.04461,2,1
1000,77,16,34,0.0,0.0,0.0,0.022539377212524414,0.003918170928955078,0.0,0.0,1,1,0.015588441935604243,0.002503577225347843,0.021402835845947266,0.0032122135162353516,35,4,-0.03674|-0.01275|-0.01036|0.0025,0.0025,4,1
1000,78,26,34,1.1842378929335003e-16,0.0,0.0,0.02335834503173828,0.005522012710571289,0.0,0.0,1,1,0.002227136206380474,0.002227136206380474,0.022775650024414062,0.003479480743408203,35,6,-0.00223,-0.00223,1,1
1000,79,33,30,0.0,0.0,0.0,0.025328874588012695,0.0037250518798828125,0.0,0.0,1,1,0.02550765374920657,0.01621966821960138,0.022658586502075195,0.003164052963256836,35,2,-0.0348|-0.01622,-0.01622,2,1
1000,80,17,9,0.0,0.0,0.0,0.02006053924560547,0.0033876895904541016,0.0,0.0,1,1,0.004663981974890433,0.007910399273703858,0.020429372787475586,0.003238201141357422,35,2,-0.00791|0.00142,-0.00791,2,1
1000,81,27,9,0.0,0.0,0.0,0.02758479118347168,0.0034134387969970703,0.0,0.0,1,1,0.02872263989770856,0.02872263989770856,0.019429922103881836,0.0026383399963378906,35,2,0.02872,0.02872,1,1
1000,82,6,26,1.0,0.5,0.5,0.03197121620178223,0.006919145584106445,0.0|1.0,0.0|1.0,2,2,0.5402968697419898,0.5402968697419898,0.022954225540161133,0.006814718246459961,35,5,-0.07102|1.00957,-0.07102|1.00957,2,2
1000,83,36,37,-2.1330109026223246e-16,0.0,0.0,0.02875065803527832,0.007886886596679688,-0.0,-0.0,1,1,0.14140634608469277,0.14140634608469277,0.021358251571655273,0.006796360015869141,35,14,-0.14141,-0.14141,1,1
1000,84,35,9,0.0,0.0,0.0,0.025208711624145508,0.007304191589355469,0.0,0.0,1,1,0.02609073484303086,0.02609073484303086,0.019765615463256836,0.006165742874145508,35,9,-0.02609,-0.02609,1,1
1000,85,12,39,0.0,0.0,0.0,0.024308204650878906,0.0036995410919189453,0.0,0.0,1,1,0.009507127861129915,0.012277099686428204,0.018870830535888672,0.003286123275756836,35,4,-0.01228|0.00674,-0.01228,2,1
1000,86,21,11,0.0,0.0,0.0,0.02747201919555664,0.0035228729248046875,0.0,0.0,1,1,0.02185524443779891,0.02153039249229232,0.021759986877441406,0.0032820701599121094,35,2,-0.02218|-0.02153,-0.02153,2,1
1000,87,33,12,0.0,0.16666666666666666,0.16666666666666666,0.02698230743408203,0.005383729934692383,0.0|0.33333,0.0|0.33333,2,2,0.1731643073813439,0.1731643073813439,0.020442724227905273,0.004992961883544922,35,3,0.00559|0.34074,0.00559|0.34074,2,2
1000,88,9,39,0.0,0.0,0.0,0.02563190460205078,0.004545927047729492,0.0,0.0,1,1,0.02628339381462028,0.009406637795497165,0.023975849151611328,0.0031931400299072266,35,4,0.00941|0.04316,0.00941,2,1
1000,89,22,6,0.0,0.0,0.0,0.030682086944580078,0.005467653274536133,0.0,0.0,1,1,0.05271081130683483,0.031159851717518283,0.025322437286376953,0.005375385284423828,35,4,0.03116|0.07426,0.03116,2,1
1000,90,12,24,0.0,0.0,0.0,0.02029728889465332,0.0037987232208251953,0.0,0.0,1,1,0.10669177447368725,0.05706615471329231,0.02561354637145996,0.0035266876220703125,35,4,-0.15632|-0.05707,-0.05707,2,1
1000,91,28,34,0.0,0.0,0.0,0.01845574378967285,0.0039746761322021484,0.0,0.0,1,1,0.010452372164029368,0.0031953483318550384,0.0276947021484375,0.003215312957763672,35,4,-0.01771|0.0032,0.0032,2,1
1000,92,23,36,0.0,0.0,0.0,0.022307395935058594,0.007965326309204102,0.0,0.0,1,1,0.06683848127756539,0.06683848127756539,0.031625986099243164,0.007020473480224609,35,10,-0.06684,-0.06684,1,1
1000,93,30,33,0.0,0.0,0.0,0.02295994758605957,0.0033812522888183594,0.0,0.0,1,1,0.009068191485712852,0.008534882237198891,0.029822587966918945,0.002552509307861328,35,2,-0.0096|0.00853,0.00853,2,1
1000,94,36,14,0.0,0.0,0.0,0.02311086654663086,0.008876323699951172,0.0,0.0,1,1,0.028715772326446027,0.028715772326446027,0.0283811092376709,0.008824586868286133,35,8,0.02872,0.02872,1,1
1000,95,12,7,0.0,0.0,0.0,0.022657394409179688,0.005349874496459961,0.0,0.0,1,1,0.0015591443626117257,0.0014926675859742156,0.031021833419799805,0.003192901611328125,35,2,0.00149|0.00163,0.00149,2,1
1000,96,2,8,0.0,0.0,0.0,0.02166008949279785,0.0033769607543945312,0.0,0.0,1,1,0.049479458907340186,0.026040853484544078,0.03191566467285156,0.003054380416870117,35,2,-0.07292|-0.02604,-0.02604,2,1
1000,97,19,11,0.0,0.0,0.0,0.02342700958251953,0.0033032894134521484,0.0,0.0,1,1,0.007261159813446446,0.007261159813446446,0.020419597625732422,0.0032215118408203125,35,2,-0.00726,-0.00726,1,1
1000,98,30,19,0.0,0.0,0.0,0.024539709091186523,0.003921031951904297,0.0,0.0,1,1,0.018229181908699234,0.005116968753954683,0.024567127227783203,0.0034897327423095703,35,2,-0.03134|-0.00512,-0.00512,2,1
1000,99,35,10,0.0,0.0,0.0,0.021891117095947266,0.006421089172363281,0.0,0.0,1,1,0.04067899836612332,0.04067899836612332,0.020820140838623047,0.004670858383178711,35,9,-0.04068,-0.04068,1,1
2500,0,9,2,0.0,0.0,0.0,0.021131515502929688,0.0033583641052246094,0.0,0.0,1,1,0.04324502023517552,0.023745205352490223,0.023208141326904297,0.0025453567504882812,35,2,0.02375|0.06274,0.02375,2,1
2500,1,19,2,0.0,0.0,0.0,0.024304866790771484,0.006767988204956055,0.0,0.0,1,1,0.006427001014444917,0.006427001014444917,0.0735929012298584,0.004315376281738281,35,2,-0.00643,-0.00643,1,1
2500,2,11,31,0.0,0.0,0.0,0.05659914016723633,0.006819248199462891,0.0,0.0,1,1,0.003013618143519136,0.003013618143519136,0.036348819732666016,0.003972291946411133,35,2,-0.00301,-0.00301,1,1
2500,3,5,11,0.0,0.0,0.0,0.037592411041259766,0.004698753356933594,0.0,0.0,1,1,0.014536335232382383,0.0003003727423856558,0.025331735610961914,0.0035889148712158203,35,2,0.0003|0.0144|0.02891,0.0003,3,1
2500,4,7,17,0.0,0.0,0.0,0.038152217864990234,0.0033440589904785156,0.0,0.0,1,1,0.012801704749288892,0.009755207234360757,0.02282547950744629,0.002691030502319336,35,2,-0.01585|-0.00976,-0.00976,2,1
2500,5,14,30,0.0,0.0,0.0,0.031055688858032227,0.0037741661071777344,0.0,0.0,1,1,0.0029924769260024123,0.0029924769260024123,0.022105693817138672,0.002673625946044922,35,2,0.00299,0.00299,1,1
2500,6,31,23,0.0,0.0,0.0,0.019191741943359375,0.0039615631103515625,0.0,0.0,1,1,0.015300330899019023,0.0028303440638945956,0.02962327003479004,0.0037682056427001953,35,4,-0.02777|-0.00283,-0.00283,2,1
2500,7,24,40,0.0,0.0,0.0,0.020649194717407227,0.004572629928588867,0.0,0.0,1,1,0.022263064004151283,0.022263064004151283,0.027377843856811523,0.0036704540252685547,35,7,-0.02226,-0.02226,1,1
2500,8,29,12,0.0,0.0,0.0,0.024020671844482422,0.004173755645751953,0.0,0.0,1,1,0.028050919366178123,0.028050919366178123,0.027095317840576172,0.003548145294189453,35,5,0.02805,0.02805,1,1
2500,9,33,1,0.0,0.0,0.0,0.024194002151489258,0.004138946533203125,0.0,0.0,1,1,0.012403578077498393,0.0032070126814961425,0.030824899673461914,0.0032160282135009766,35,2,0.00321|0.0216,0.00321,2,1
2500,10,23,22,0.0,0.0,0.0,0.02289748191833496,0.004319906234741211,0.0,0.0,1,1,0.0030762611687081103,0.0030762611687081103,0.02934122085571289,0.0032482147216796875,35,4,-0.00308,-0.00308,1,1
2500,11,5,31,0.0,0.0,0.0,0.019528627395629883,0.009513139724731445,0.0,0.0,1,1,0.026170463498990947,0.012204600481053707,0.02081131935119629,0.0032079219818115234,35,2,-0.05135|-0.01496|-0.0122,-0.0122,3,1
2500,12,30,27,0.0,0.0,0.0,0.019371747970581055,0.003935098648071289,0.0,0.0,1,1,0.008515869775934744,0.005082392739737863,0.019816160202026367,0.0026683807373046875,35,2,0.00508|0.01195,0.00508,2,1
2500,13,8,7,0.0,0.0,0.0,0.02191925048828125,0.003683805465698242,0.0,0.0,1,1,0.015039526045341091,0.012179262743873502,0.0255429744720459,0.002574920654296875,35,2,-0.01843|-0.01451|-0.01218,-0.01218,3,1
2500,14,29,9,0.0,0.0,0.0,0.02148723602294922,0.006194114685058594,0.0,0.0,1,1,0.011667861926087557,0.011667861926087557,0.0235140323638916,0.00509190559387207,35,5,-0.01167,-0.01167,1,1
2500,15,7,5,0.0,0.0,0.0,0.0193936824798584,0.0035419464111328125,0.0,0.0,1,1,0.006759466962406197,0.006889344079485981,0.019615888595581055,0.002591848373413086,35,2,-0.00689|-0.00663,-0.00689,2,1
2500,16,6,31,0.0,0.0,0.0,0.021844863891601562,0.0038890838623046875,0.0,0.0,1,1,0.015271967428307848,0.014993675694821145,0.02057194709777832,0.003411531448364258,35,4,0.01499|0.01555,0.01499,2,1
2500,17,13,8,0.0,0.0,0.0,0.037577152252197266,0.005970478057861328,0.0,0.0,1,1,0.002723195992963861,0.0011968935250672322,0.022700786590576172,0.0033500194549560547,35,2,-0.0012|0.00425,-0.0012,2,1
2500,18,24,5,0.0,0.0,0.0,0.034150123596191406,0.0037851333618164062,0.0,0.0,1,1,0.0017223755361635963,0.0017223755361635963,0.02103567123413086,0.003154754638671875,35,4,-0.00172,-0.00172,1,1
2500,19,9,26,0.0,0.0,0.0,0.031085491180419922,0.004667758941650391,0.0,0.0,1,1,0.03075890617697366,0.022665229892884258,0.022116422653198242,0.0037772655487060547,35,5,-0.03885|-0.02267,-0.02267,2,1
2500,20,22,11,0.0,0.0,0.0,0.026669979095458984,0.0032117366790771484,0.0,0.0,1,1,0.005682036599710989,0.0014233642699069645,0.020053625106811523,0.0025348663330078125,35,2,-0.00994|-0.00142,-0.00142,2,1
2500,21,9,11,0.0,0.0,0.0,0.027662992477416992,0.0032978057861328125,0.0,0.0,1,1,0.014512979391270765,0.009148291171414297,0.03020644187927246,0.004308462142944336,35,2,0.00915|0.01988,0.00915,2,1
2500,22,29,12,0.0,0.0,0.0,0.02089691162109375,0.004557609558105469,0.0,0.0,1,1,0.04724406363071795,0.04724406363071795,0.031013011932373047,0.0034856796264648438,35,5,0.04724,0.04724,1,1
2500,23,28,18,0.0,0.0,0.0,0.02187657356262207,0.004187583923339844,0.0,0.0,1,1,0.0025686997830021464,0.0006658481575502011,0.02818012237548828,0.004088878631591797,35,4,-0.00067|0.00447,-0.00067,2,1
2500,24,8,24,0.0,0.0,0.0,0.024742841720581055,0.004759311676025391,0.0,0.0,1,1,0.026917379249616142,0.009364966246704607,0.03185439109802246,0.0037865638732910156,35,4,0.00936|0.03005|0.04134,0.00936,3,1
2500,25,32,30,0.0,0.0,0.0,0.021539926528930664,0.004843950271606445,0.0,0.0,1,1,0.0006967181447405881,0.0006967181447405881,0.02751946449279785,0.0033042430877685547,35,4,-0.0007,-0.0007,1,1
2500,26,31,17,0.0,0.0,0.0,0.021587848663330078,0.010753631591796875,0.0,0.0,1,1,0.024436167305809164,0.008779879306720553,0.021135330200195312,0.0033440589904785156,35,2,0.00878|0.04009,0.00878,2,1
2500,27,8,21,0.0,0.0,0.0,0.0242156982421875,0.0037004947662353516,0.0,0.0,1,1,0.021732527598157525,0.009696063221169528,0.02580094337463379,0.0037064552307128906,35,2,0.0097|0.02014|0.03536,0.0097,3,1
2500,28,33,28,0.0,0.0,0.0,0.020973682403564453,0.003899097442626953,0.0,0.0,1,1,0.002686641704806896,0.003466350499817777,0.02025747299194336,0.003885984420776367,35,2,-0.00347|-0.00191,-0.00347,2,1
2500,29,24,16,0.0,0.0,0.0,0.021260499954223633,0.003996610641479492,0.0,0.0,1,1,0.028490846160535595,0.028490846160535595,0.0215301513671875,0.0030984878540039062,35,4,0.02849,0.02849,1,1
2500,30,32,18,0.0,0.0,0.0,0.0251615047454834,0.006721019744873047,0.0,0.0,1,1,0.009838710986353884,0.009838710986353884,0.024263858795166016,0.00815582275390625,35,6,-0.00984,-0.00984,1,1
2500,31,33,22,0.0,0.0,0.0,0.020322084426879883,0.003255128860473633,0.0,0.0,1,1,0.013080522748678203,0.00671449744598136,0.022676467895507812,0.002543926239013672,35,2,-0.01945|-0.00671,-0.00671,2,1
2500,32,34,21,0.0,0.0,0.0,0.028152942657470703,0.005407810211181641,0.0,0.0,1,1,0.0519005104221914,0.0519005104221914,0.02428460121154785,0.005771160125732422,35,4,-0.0519,-0.0519,1,1
2500,33,1,32,0.0,0.0,0.0,0.03480792045593262,0.004807233810424805,0.0,0.0,1,1,0.015481073448774899,0.015481073448774899,0.024860620498657227,0.003617525100708008,35,4,0.01548,0.01548,1,1
2500,34,40,29,0.0,0.0,0.0,0.029012441635131836,0.004459857940673828,0.0,0.0,1,1,0.0015715712660073322,0.0015715712660073322,0.019289493560791016,0.0035796165466308594,35,7,-0.00157,-0.00157,1,1
2500,35,16,10,0.0,0.0,0.0,0.030297517776489258,0.0035238265991210938,0.0,0.0,1,1,0.021864845425466413,0.007497336847702648,0.019665241241455078,0.0026826858520507812,35,2,0.0075|0.01816|0.02747|0.03433,0.0075,4,1
2500,36,2,28,0.0,0.0,0.0,0.03266334533691406,0.0037276744842529297,0.0,0.0,1,1,0.041408590656323345,0.022687161606777695,0.02179694175720215,0.002858877182006836,35,2,-0.06013|-0.02269,-0.02269,2,1
2500,37,34,7,0.0,0.0,0.0,0.026730775833129883,0.0040950775146484375,0.0,0.0,1,1,0.029414511683645256,0.029414511683645256,0.0217282772064209,0.0037119388580322266,35,4,-0.02941,-0.02941,1,1
2500,38,27,39,0.0,0.0,0.0,0.02157735824584961,0.004847526550292969,0.0,0.0,1,1,0.009204692982272975,0.009204692982272975,0.03257012367248535,0.0033767223358154297,35,4,-0.0092,-0.0092,1,1
2500,39,27,12,0.0,0.0,0.0,0.022196531295776367,0.0035965442657470703,0.0,0.0,1,1,0.0020055759160088997,0.0020055759160088997,0.03131747245788574,0.002918243408203125,35,2,-0.00201,-0.00201,1,1
2500,40,40,13,0.0,0.0,0.0,0.021036863327026367,0.0042324066162109375,0.0,0.0,1,1,0.01920950411253245,0.01920950411253245,0.02785348892211914,0.003370523452758789,35,5,0.01921,0.01921,1,1
2500,41,10,28,0.0,0.0,0.0,0.01941394805908203,0.0034716129302978516,0.0,0.0,1,1,0.003183360420837234,0.003183360420837234,0.028499364852905273,0.003191709518432617,35,2,-0.00318,-0.00318,1,1
2500,42,37,1,2.3363946659995853e-17,0.0,0.0,0.020926952362060547,0.016023874282836914,0.0,0.0,1,1,0.022058603049468342,0.022058603049468342,0.02239084243774414,0.008239507675170898,35,11,-0.02206,-0.02206,1,1
2500,43,3,36,0.0,0.0,0.0,0.025117874145507812,0.013297080993652344,0.0,0.0,1,1,0.03837483304716917,0.01200658967023652,0.021064281463623047,0.00907278060913086,35,8,-0.06474|-0.01201,-0.01201,2,1
2500,44,21,32,0.0,0.0,0.0,0.02611255645751953,0.005121469497680664,0.0,0.0,1,1,0.0335726341603074,0.011858724607461537,0.02270364761352539,0.003972768783569336,35,4,0.01186|0.05529,0.01186,2,1
2500,45,19,18,0.0,0.0,0.0,0.02367424964904785,0.005033969879150391,0.0,0.0,1,1,0.016490288881687163,0.016490288881687163,0.02422499656677246,0.0035047531127929688,35,4,0.01649,0.01649,1,1
2500,46,30,18,0.0,0.0,0.0,0.02246260643005371,0.0041961669921875,0.0,0.0,1,1,0.003484960108053616,0.004326890883783256,0.02333378791809082,0.0038781166076660156,35,4,0.00264|0.00433,0.00433,2,1
