Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
1000,20,28,27,-3.604959468194626e-15,0.0,0.0,0.040266990661621094,0.016295909881591797,-0.0,-0.0,1,1,0.027941260174921444,0.027941260174921444,0.04127383232116699,0.015414237976074219,40,19,-0.02794,-0.02794,1,1
1000,21,24,22,0.0,0.0,0.0,0.042237043380737305,0.009013652801513672,0.0,0.0,1,1,0.014454020513177086,0.014454020513177086,0.044654130935668945,0.008343935012817383,40,13,0.01445,0.01445,1,1
1000,22,25,32,-4.0371746350005693e-17,0.0,0.0,0.04043412208557129,0.022415876388549805,-0.0,-0.0,1,1,0.015614118532974158,0.015614118532974158,0.04131031036376953,0.021645784378051758,40,23,-0.01561,-0.01561,1,1
1000,23,1,14,0.0,0.0,0.0,0.04360198974609375,0.0032973289489746094,0.0,0.0,1,1,0.02144071767825531,0.004611831185203076,0.04102444648742676,0.0025434494018554688,40,2,-0.03827|-0.00461,-0.00461,2,1
1000,24,6,17,0.0,0.0,0.0,0.03989362716674805,0.005289793014526367,0.0,0.0,1,1,0.0033197673321375765,0.0033197673321375765,0.04398703575134277,0.004640817642211914,40,4,0.00332,0.00332,1,1
1000,25,15,8,0.0,0.0,0.0,0.040085792541503906,0.006263017654418945,0.0,0.0,1,1,0.013873547023299758,0.013873547023299758,0.042920827865600586,0.005207538604736328,40,5,-0.01387,-0.01387,1,1
1000,26,12,23,0.0,0.0,0.0,0.0411531925201416,0.011693954467773438,0.0,0.0,1,1,0.011707766242341254,0.011707766242341254,0.04339957237243652,0.008971214294433594,40,13,-0.01171,-0.01171,1,1
1000,27,14,3,0.0,0.0,0.0,0.04126381874084473,0.0033812522888183594,0.0,0.0,1,1,0.016161748679404776,0.016161748679404776,0.04640817642211914,0.0025949478149414062,40,2,0.01616,0.01616,1,1
1000,28,33,34,-6.101095923813119e-14,0.0,0.0,0.04368400573730469,0.030092716217041016,-0.0,-0.0,1,1,0.05844598063046254,0.05844598063046254,0.040846824645996094,0.027042150497436523,40,29,0.05845,0.05845,1,1
1000,29,28,30,2.4381368383925007e-15,0.0,0.0,0.04057431221008301,0.028025388717651367,0.0,0.0,1,1,0.2363086838673136,0.2363086838673136,0.042258262634277344,0.0237884521484375,40,22,-0.23631,-0.23631,1,1
1000,30,20,28,1.0,0.0,0.0,0.04017996788024902,0.011044025421142578,1.0,1.0,1,1,0.01491721929378631,0.01491721929378631,0.040085554122924805,0.010759115219116211,40,14,0.98508,0.98508,1,1
1000,31,37,21,1.2199973921885843e-13,0.0,0.0,0.03992486000061035,0.04723548889160156,0.0,0.0,1,1,0.10623186633241403,0.10623186633241403,0.0400700569152832,0.045374155044555664,40,30,0.10623,0.10623,1,1
1000,32,36,13,1.0069610689610308e-14,0.0,0.0,0.040326833724975586,0.03446817398071289,0.0,0.0,1,1,0.006940984171008121,0.006940984171008121,0.040952444076538086,0.030408859252929688,40,25,-0.00694,-0.00694,1,1
1000,33,40,31,-2.9841308410845213e-15,0.0,0.0,0.04474997520446777,0.027106761932373047,-0.0,-0.0,1,1,0.008498531530249813,0.008498531530249813,0.041316986083984375,0.024949073791503906,40,24,0.0085,0.0085,1,1
1000,34,23,29,-1.9337555466888803e-15,0.0,0.0,0.040283203125,0.023111343383789062,-0.0,-0.0,1,1,0.1555833397524539,0.1555833397524539,0.0405430793762207,0.016803741455078125,40,19,0.15558,0.15558,1,1
1000,35,33,26,6.974905488640881e-15,0.0,0.0,0.04053092002868652,0.02828073501586914,0.0,0.0,1,1,0.037275349469628336,0.037275349469628336,0.04396820068359375,0.033942461013793945,40,29,-0.03728,-0.03728,1,1
1000,36,4,31,7.105427357601002e-16,0.0,0.0,0.040244340896606445,0.013776779174804688,0.0,0.0,1,1,0.011986515902735643,0.0021956021014426013,0.04121971130371094,0.012792825698852539,40,16,-0.02178|-0.0022,-0.0022,2,1
1000,37,19,8,0.0,0.0,0.0,0.04028654098510742,0.0032722949981689453,0.0,0.0,1,1,0.007226025714255476,0.007226025714255476,0.04452323913574219,0.0024878978729248047,40,2,0.00723,0.00723,1,1
1000,38,32,27,9.946188493626005e-15,0.0,0.0,0.04111742973327637,0.025019168853759766,0.0,0.0,1,1,0.2877350287597268,0.2877350287597268,0.040990352630615234,0.024107694625854492,40,24,-0.28774,-0.28774,1,1
1000,39,9,39,0.0,0.0,0.0,0.04528951644897461,0.009418487548828125,0.0,0.0,1,1,0.01266245562361489,0.01266245562361489,0.041054725646972656,0.008466958999633789,40,11,-0.01266,-0.01266,1,1
1000,40,34,14,2.136655632297471e-16,0.0,0.0,0.041359663009643555,0.017627477645874023,0.0,0.0,1,1,0.11408736421740852,0.11408736421740852,0.04111003875732422,0.016880035400390625,40,20,0.11409,0.11409,1,1
1000,41,34,14,2.136655632297471e-16,0.0,0.0,0.046009063720703125,0.01871037483215332,0.0,0.0,1,1,0.005313671962428802,0.005313671962428802,0.04151773452758789,0.018301010131835938,40,20,-0.00531,-0.00531,1,1
1000,42,28,25,-5.993796093591021e-32,0.0,0.0,0.04211783409118652,0.014028072357177734,-0.0,-0.0,1,1,0.048543816656883176,0.048543816656883176,0.041957855224609375,0.017826080322265625,40,18,0.04854,0.04854,1,1
1000,43,26,21,-4.403363432879494e-15,0.0,0.0,0.040266990661621094,0.005704164505004883,-0.0,-0.0,1,1,0.009883776620606938,0.009883776620606938,0.04139900207519531,0.00506591796875,40,9,-0.00988,-0.00988,1,1
1000,44,16,25,0.0,0.0,0.0,0.041550397872924805,0.005226850509643555,0.0,0.0,1,1,0.03264909962844371,0.03264909962844371,0.04240775108337402,0.004194736480712891,40,7,0.03265,0.03265,1,1
1000,45,19,26,0.0,0.0,0.0,0.03961443901062012,0.005319118499755859,0.0,0.0,1,1,0.006962480673466932,0.006962480673466932,0.04042696952819824,0.007675647735595703,40,9,0.00696,0.00696,1,1
1000,46,9,12,0.0,0.0,0.0,0.042090415954589844,0.004380464553833008,0.0,0.0,1,1,0.058564297410096264,0.058564297410096264,0.03842973709106445,0.0037262439727783203,40,5,0.05856,0.05856,1,1
1000,47,32,25,-2.9042024517178697e-15,0.0,0.0,0.039002180099487305,0.022449493408203125,-0.0,-0.0,1,1,0.17259597630887044,0.17259597630887044,0.038634538650512695,0.022968053817749023,40,23,-0.1726,-0.1726,1,1
1000,48,15,17,0.0,0.0,0.0,0.04195427894592285,0.00581812858581543,0.0,0.0,1,1,0.03236575967691976,0.03236575967691976,0.03876471519470215,0.004955291748046875,40,6,0.03237,0.03237,1,1
1000,49,39,38,5.773159728050814e-15,0.0,0.0,0.038831472396850586,0.03427910804748535,0.0,0.0,1,1,0.7991850508344979,0.7991850508344979,0.041100502014160156,0.04057168960571289,40,28,0.79919,0.79919,1,1
1000,50,30,40,-2.5983074504812653e-14,0.0,0.0,0.03869318962097168,0.026494503021240234,-0.0,-0.0,1,1,0.02136157662991162,0.02136157662991162,0.03886723518371582,0.036554813385009766,40,24,-0.02136,-0.02136,1,1
1000,51,21,30,0.9999999999999828,0.0,0.0,0.042723655700683594,0.019472360610961914,1.0,1.0,1,1,0.08820550772106295,0.08820550772106295,0.04086494445800781,0.018865346908569336,40,19,1.08821,1.08821,1,1
1000,52,21,1,-4.753630978676726e-16,0.0,0.0,0.04002571105957031,0.005197763442993164,-0.0,-0.0,1,1,0.012063312979861959,0.012063312979861959,0.0401768684387207,0.007854700088500977,40,8,0.01206,0.01206,1,1
1000,53,5,39,1.0,0.3333333333333333,0.5,0.04272913932800293,0.00798177719116211,0.0|1.0,0.0|1.0,2,2,0.3679823670041162,0.5202921732306433,0.03953695297241211,0.0077893733978271484,40,8,-0.01772|0.93664|0.97713,-0.01772|0.97713,3,2
1000,54,35,32,-5.206140899860877e-14,0.0,0.0,0.0401453971862793,0.04312324523925781,-0.0,-0.0,1,1,0.110565802026443,0.110565802026443,0.040337324142456055,0.03939008712768555,40,29,0.11057,0.11057,1,1
1000,55,32,16,2.5482261803301212e-15,0.0,0.0,0.04055309295654297,0.017582178115844727,0.0,0.0,1,1,0.08250764531399192,0.08250764531399192,0.04126143455505371,0.02076101303100586,40,19,-0.08251,-0.08251,1,1
1000,56,33,11,2.7753071084152158e-15,0.0,0.0,0.039679527282714844,0.0257718563079834,0.0,0.0,1,1,0.08544605079788035,0.08544605079788035,0.04223918914794922,0.029356956481933594,40,28,0.08545,0.08545,1,1
1000,57,39,22,4.123685520036296e-16,0.0,0.0,0.04140019416809082,0.01399374008178711,0.0,0.0,1,1,0.033191717275912934,0.033191717275912934,0.04387044906616211,0.01389932632446289,40,16,0.03319,0.03319,1,1
1000,58,6,8,0.0,0.0,0.0,0.040171146392822266,0.005540132522583008,0.0,0.0,1,1,0.0919385064089987,0.0919385064089987,0.04026174545288086,0.004777669906616211,40,5,-0.09194,-0.09194,1,1
1000,59,40,17,0.0,0.0,0.0,0.04309678077697754,0.020737886428833008,0.0,0.0,1,1,0.16596209999230882,0.16596209999230882,0.03984689712524414,0.02062678337097168,40,22,0.16596,0.16596,1,1
1000,60,40,31,-2.9841308410845213e-15,0.0,0.0,0.04140901565551758,0.02867579460144043,-0.0,-0.0,1,1,0.05827531607350186,0.05827531607350186,0.03989267349243164,0.024836063385009766,40,24,0.05828,0.05828,1,1
1000,61,15,20,0.0,0.0,0.0,0.040256500244140625,0.006838560104370117,0.0,0.0,1,1,0.01825353918812953,0.01825353918812953,0.041497230529785156,0.005490779876708984,40,7,-0.01825,-0.01825,1,1
1000,62,8,28,2.0,0.6666666666666666,0.6666666666666666,0.04110884666442871,0.015367269515991211,1.0|2.0|3.0,1.0|2.0|3.0,3,3,0.755642754889824,0.755642754889824,0.04813551902770996,0.012180089950561523,40,14,0.81067|1.8574|2.935,0.81067|1.8574|2.935,3,3
1000,63,39,14,0.0,0.0,0.0,0.04025912284851074,0.00700831413269043,0.0,0.0,1,1,0.0894298096288748,0.0894298096288748,0.041481971740722656,0.0060956478118896484,40,8,0.08943,0.08943,1,1
1000,64,12,34,0.0,0.0,0.0,0.04082489013671875,0.018539905548095703,0.0,0.0,1,1,0.001487836756231831,0.001487836756231831,0.04109525680541992,0.02404642105102539,40,21,-0.00149,-0.00149,1,1
1000,65,2,8,0.0,0.0,0.0,0.040450334548950195,0.0032608509063720703,0.0,0.0,1,1,0.0077737330929673965,0.0028642994052744137,0.04221987724304199,0.002506732940673828,40,2,-0.00286|0.01268,-0.00286,2,1
1000,66,26,39,-5.504204291099367e-16,0.0,0.0,0.040903329849243164,0.01066446304321289,-0.0,-0.0,1,1,0.10235799328758273,0.10235799328758273,0.04028797149658203,0.010156631469726562,40,14,-0.10236,-0.10236,1,1
1000,67,12,9,0.0,0.0,0.0,0.03996109962463379,0.004643917083740234,0.0,0.0,1,1,0.014765426500916745,0.014765426500916745,0.043885231018066406,0.003929615020751953,40,5,0.01477,0.01477,1,1
1000,68,36,18,1.2410573877964713e-15,0.0,0.0,0.04108262062072754,0.03124856948852539,0.0,0.0,1,1,0.012477310103765722,0.012477310103765722,0.04249310493469238,0.030884981155395508,40,25,0.01248,0.01248,1,1
1000,69,33,28,-2.1607093956275556e-14,0.0,0.0,0.04572463035583496,0.027803659439086914,-0.0,-0.0,1,1,0.12933949561945668,0.12933949561945668,0.041872501373291016,0.02978515625,40,28,0.12934,0.12934,1,1
1000,70,1,2,0.0,0.0,0.0,0.04453277587890625,0.0031409263610839844,0.0,0.0,1,1,0.07265294702981469,0.04708830680222757,0.04083132743835449,0.0024633407592773438,40,2,-0.09822|-0.04709,-0.04709,2,1
1000,71,28,37,1.9999999999999938,0.0,0.0,0.04071640968322754,0.04883265495300293,2.0,2.0,1,1,0.2859573821730135,0.2859573821730135,0.04039645195007324,0.04337191581726074,40,30,2.28596,2.28596,1,1
1000,72,29,20,-6.47630097698008e-17,0.0,0.0,0.041081905364990234,0.020656585693359375,-0.0,-0.0,1,1,0.007943450445925348,0.007943450445925348,0.040586233139038086,0.016243934631347656,40,18,0.00794,0.00794,1,1
1000,73,27,17,-5.202187886815019e-16,0.0,0.0,0.042746543884277344,0.012675762176513672,-0.0,-0.0,1,1,0.05549103130766317,0.05549103130766317,0.04179859161376953,0.012347936630249023,40,15,0.05549,0.05549,1,1
1000,74,28,15,-9.230089459628753e-16,0.0,0.0,0.04709911346435547,0.018084049224853516,-0.0,-0.0,1,1,0.0466853976845532,0.0466853976845532,0.042128801345825195,0.013577938079833984,40,16,-0.04669,-0.04669,1,1
1000,75,38,11,-3.031362349459144e-14,0.0,0.0,0.04041433334350586,0.03400015830993652,-0.0,-0.0,1,1,0.08396421974871567,0.08396421974871567,0.04257845878601074,0.03985309600830078,40,26,0.08396,0.08396,1,1
1000,76,26,36,-3.042323826353105e-14,0.0,0.0,0.04034829139709473,0.03223681449890137,-0.0,-0.0,1,1,0.4364423015939448,0.4364423015939448,0.043982505798339844,0.036504507064819336,40,26,-0.43644,-0.43644,1,1
1000,77,22,14,0.0,0.0,0.0,0.04816603660583496,0.006608009338378906,0.0,0.0,1,1,0.09506204000219129,0.09506204000219129,0.04158282279968262,0.0057680606842041016,40,11,-0.09506,-0.09506,1,1
1000,78,11,33,5.0,2.75,2.75,0.040604591369628906,0.030035018920898438,5.0|10.5,5.0|10.5,2,2,2.8529922649164003,2.8529922649164003,0.04180431365966797,0.025819063186645508,40,28,4.79005|10.49604,4.79005|10.49604,2,2
1000,79,17,12,0.0,0.0,0.0,0.040506601333618164,0.003343820571899414,0.0,0.0,1,1,0.022307856270402854,0.008231582273311536,0.0421290397644043,0.002562999725341797,40,2,-0.03638|-0.00823,-0.00823,2,1
1000,80,28,6,-6.922567094721564e-16,0.0,0.0,0.03905200958251953,0.014351844787597656,-0.0,-0.0,1,1,0.017626880128976972,0.017626880128976972,0.03911399841308594,0.011010885238647461,40,14,-0.01763,-0.01763,1,1
1000,81,26,38,4.003057666254086e-15,0.0,0.0,0.04040408134460449,0.0363466739654541,0.0,0.0,1,1,0.07460684914844912,0.07460684914844912,0.039673566818237305,0.037317514419555664,40,27,0.07461,0.07461,1,1
1000,82,15,31,5.075305255429287e-16,0.0,0.0,0.03932356834411621,0.015610694885253906,0.0,0.0,1,1,0.35647964622953415,0.35647964622953415,0.038941144943237305,0.015340805053710938,40,17,-0.35648,-0.35648,1,1
1000,83,23,31,4.5308342169512714e-15,0.0,0.0,0.04051661491394043,0.01782369613647461,0.0,0.0,1,1,0.17692068349308435,0.17692068349308435,0.03949761390686035,0.013599157333374023,40,16,0.17692,0.17692,1,1
1000,84,30,28,6.212712786625595e-15,0.0,0.0,0.03936767578125,0.028345346450805664,0.0,0.0,1,1,0.16487103531383573,0.16487103531383573,0.03946733474731445,0.02327275276184082,40,22,-0.16487,-0.16487,1,1
1000,85,16,40,5.921189464667501e-16,0.0,0.0,0.038767337799072266,0.02094745635986328,0.0,0.0,1,1,0.27170841831453235,0.27170841831453235,0.04994797706604004,0.02034449577331543,40,22,0.27171,0.27171,1,1
1000,86,24,40,2.0,0.0,0.0,0.04023122787475586,0.018700838088989258,2.0,2.0,1,1,0.010086672092700422,0.010086672092700422,0.039861202239990234,0.021799087524414062,40,21,1.98991,1.98991,1,1
1000,87,38,23,-1.0956242767171562e-14,0.0,0.0,0.03945517539978027,0.03311014175415039,-0.0,-0.0,1,1,0.11607497074205374,0.11607497074205374,0.04103398323059082,0.036377906799316406,40,27,0.11607,0.11607,1,1
1000,88,33,34,-6.101095923813119e-14,0.0,0.0,0.03930306434631348,0.026929855346679688,-0.0,-0.0,1,1,0.12667026382870702,0.12667026382870702,0.0404202938079834,0.030159950256347656,40,29,0.12667,0.12667,1,1
1000,89,32,40,-1.043257191393798e-15,0.0,0.0,0.039456844329833984,0.028508663177490234,-0.0,-0.0,1,1,0.08715404560622203,0.08715404560622203,0.04190707206726074,0.03137063980102539,40,26,0.08715,0.08715,1,1
1000,90,12,35,2.0,0.0,0.0,0.03980565071105957,0.031771183013916016,2.0,2.0,1,1,0.07470567890552227,0.07470567890552227,0.039784908294677734,0.03818869590759277,40,25,2.07471,2.07471,1,1
1000,91,2,11,0.0,0.0,0.0,0.04026985168457031,0.003247976303100586,0.0,0.0,1,1,0.04224515587212064,0.019663050832981876,0.04151773452758789,0.002492666244506836,40,2,-0.06483|-0.01966,-0.01966,2,1
1000,92,30,12,0.0,0.0,0.0,0.04102683067321777,0.022556066513061523,0.0,0.0,1,1,0.039419037279340485,0.039419037279340485,0.04092669486999512,0.0231473445892334,40,20,0.03942,0.03942,1,1
1000,93,7,6,0.0,0.0,0.0,0.04353213310241699,0.0040471553802490234,0.0,0.0,1,1,0.009524319003836188,0.009524319003836188,0.041228294372558594,0.0033562183380126953,40,4,0.00952,0.00952,1,1
1000,94,40,35,-2.4855447655389826e-15,0.0,0.0,0.04049491882324219,0.03377366065979004,-0.0,-0.0,1,1,0.3765196742083889,0.3765196742083889,0.04013323783874512,0.04034161567687988,40,27,0.37652,0.37652,1,1
1000,95,20,38,3.0,0.0,0.0,0.04163360595703125,0.03249478340148926,3.0,3.0,1,1,0.225596086773725,0.225596086773725,0.04123687744140625,0.03629279136657715,40,26,3.2256,3.2256,1,1
1000,96,12,22,0.0,0.0,0.0,0.04404473304748535,0.006319522857666016,0.0,0.0,1,1,0.02827585135639201,0.02827585135639201,0.040168046951293945,0.005807161331176758,40,11,-0.02828,-0.02828,1,1
1000,97,25,9,0.0,0.0,0.0,0.04369711875915527,0.005444765090942383,0.0,0.0,1,1,0.05370563458206375,0.05370563458206375,0.0404973030090332,0.004901885986328125,40,8,0.05371,0.05371,1,1
1000,98,31,21,4.3508740154229107e-16,0.0,0.0,0.04078793525695801,0.012899398803710938,0.0,0.0,1,1,0.05984334762759584,0.05984334762759584,0.043213605880737305,0.011964559555053711,40,15,0.05984,0.05984,1,1
1000,99,33,28,-2.1607093956275556e-14,0.0,0.0,0.04122328758239746,0.03274226188659668,-0.0,-0.0,1,1,0.04890467733560942,0.04890467733560942,0.041680335998535156,0.02792954444885254,40,28,-0.0489,-0.0489,1,1
2500,0,30,6,-4.274868961825322e-15,0.0,0.0,0.04021286964416504,0.018823623657226562,-0.0,-0.0,1,1,0.008882696263324481,0.008882696263324481,0.04107666015625,0.022418737411499023,40,19,0.00888,0.00888,1,1
2500,1,33,14,-1.7034391944055334e-16,0.0,0.0,0.04550909996032715,0.02685260772705078,-0.0,-0.0,1,1,0.005479016260450358,0.005479016260450358,0.041472673416137695,0.030449867248535156,40,28,-0.00548,-0.00548,1,1
2500,2,12,39,0.0,0.0,0.0,0.040053367614746094,0.006989717483520508,0.0,0.0,1,1,0.001831490912145854,0.001831490912145854,0.04175448417663574,0.005839109420776367,40,8,-0.00183,-0.00183,1,1
2500,3,19,4,0.0,0.0,0.0,0.04092121124267578,0.0031957626342773438,0.0,0.0,1,1,0.018743174776644972,0.018743174776644972,0.04150652885437012,0.003068208694458008,40,2,0.01874,0.01874,1,1
2500,4,18,11,0.0,0.0,0.0,0.041466712951660156,0.006799936294555664,0.0,0.0,1,1,0.09250634986820504,0.09250634986820504,0.040843963623046875,0.010522603988647461,40,9,-0.09251,-0.09251,1,1
2500,5,28,18,-8.838246039172815e-16,0.0,0.0,0.0443572998046875,0.011677026748657227,-0.0,-0.0,1,1,0.015893233033820224,0.015893233033820224,0.04045391082763672,0.011483430862426758,40,14,-0.01589,-0.01589,1,1
2500,6,32,10,-1.4521012258589349e-15,0.0,0.0,0.04164624214172363,0.01889967918395996,-0.0,-0.0,1,1,0.017162009843666448,0.017162009843666448,0.04111075401306152,0.023302316665649414,40,20,0.01716,0.01716,1,1
2500,7,18,19,0.0,0.0,0.0,0.04087328910827637,0.005168914794921875,0.0,0.0,1,1,0.02436633587986605,0.02436633587986605,0.042394399642944336,0.004150390625,40,7,0.02437,0.02437,1,1
2500,8,11,29,1.0,1.25,1.25,0.04070234298706055,0.01665782928466797,1.0|3.5,1.0|3.5,2,2,1.2489067915438092,1.2489067915438092,0.041811227798461914,0.01593160629272461,40,18,1.0073|3.49051,1.0073|3.49051,2,2
2500,9,37,11,-3.6348389131833776e-14,0.0,0.0,0.04420781135559082,0.045478105545043945,-0.0,-0.0,1,1,0.01954730523928124,0.01954730523928124,0.04144763946533203,0.04669380187988281,40,30,0.01955,0.01955,1,1
2500,10,5,39,1.0,0.3333333333333333,0.5,0.04368996620178223,0.010336160659790039,0.0|1.0,0.0|1.0,2,2,0.3392407559087975,0.47976993443721844,0.04223060607910156,0.006913423538208008,40,8,0.0541|0.94182|0.98636,0.0541|0.98636,3,2
2500,11,16,4,0.0,0.0,0.0,0.04047441482543945,0.004407405853271484,0.0,0.0,1,1,0.006815103206047062,0.006815103206047062,0.0409245491027832,0.003337860107421875,40,4,-0.00682,-0.00682,1,1
2500,12,28,14,0.0,0.0,0.0,0.04457378387451172,0.011720895767211914,0.0,0.0,1,1,0.015970084649162726,0.015970084649162726,0.041014671325683594,0.011096715927124023,40,15,0.01597,0.01597,1,1
2500,13,28,29,-1.0518818931350503e-14,0.0,0.0,0.041188955307006836,0.021705150604248047,-0.0,-0.0,1,1,0.14095807978023697,0.14095807978023697,0.04180002212524414,0.026339292526245117,40,21,-0.14096,-0.14096,1,1
2500,14,36,26,2.436479749718788e-14,0.0,0.0,0.043993473052978516,0.03146195411682129,0.0,0.0,1,1,0.028107022192087553,0.028107022192087553,0.1061258316040039,0.03168892860412598,40,26,-0.02811,-0.02811,1,1
2500,15,9,12,0.0,0.0,0.0,0.03931117057800293,0.005476713180541992,0.0,0.0,1,1,0.008255951073247786,0.008255951073247786,0.04131436347961426,0.004790306091308594,40,5,0.00826,0.00826,1,1
2500,16,30,1,-8.437241372023661e-16,0.0,0.0,0.038974761962890625,0.01978611946105957,-0.0,-0.0,1,1,0.019940655111333454,0.019940655111333454,0.039449214935302734,0.019517183303833008,40,19,-0.01994,-0.01994,1,1
2500,17,37,29,4.818247586909486e-14,0.0,0.0,0.03940844535827637,0.04436016082763672,0.0,0.0,1,1,0.017793586046570633,0.017793586046570633,0.039386749267578125,0.04413104057312012,40,30,0.01779,0.01779,1,1
2500,18,28,24,-2.9968980467955103e-32,0.0,0.0,0.03989458084106445,0.0132598876953125,-0.0,-0.0,1,1,0.04891343747631968,0.04891343747631968,0.04085350036621094,0.01260685920715332,40,17,0.04891,0.04891,1,1
2500,19,4,39,2.664535259100376e-16,0.0,0.0,0.04002261161804199,0.006443977355957031,0.0,0.0,1,1,0.00829741498726651,0.0033975712261949133,0.0403594970703125,0.0055925846099853516,40,8,-0.0132|0.0034,0.0034,2,1
2500,20,26,40,-9.607338399009805e-15,0.0,0.0,0.039412736892700195,0.020600318908691406,-0.0,-0.0,1,1,0.002774954888077556,0.002774954888077556,0.0490875244140625,0.020143747329711914,40,22,-0.00277,-0.00277,1,1
2500,21,39,37,5.329070518200751e-15,0.0,0.0,0.043572425842285156,0.045479774475097656,0.0,0.0,1,1,1.5557344744486068,1.5557344744486068,0.04219651222229004,0.04233884811401367,40,31,1.55573,1.55573,1,1
2500,22,8,38,4.0,3.1111111111111107,3.1111111111111107,0.04614615440368652,0.03306746482849121,4.0|6.66667|10.66667,4.0|6.66667|10.66667,3,3,3.2333418949620345,3.2333418949620345,0.04022717475891113,0.03279614448547363,40,26,4.21182|6.78505|10.70316,4.21182|6.78505|10.70316,3,3
2500,23,5,37,71.0,0.3333333333333333,0.3333333333333333,0.0435633659362793,0.04358172416687012,70.5|71.0|71.5,70.5|71.0|71.5,3,3,1.9253924727871379,1.9253924727871379,0.040044546127319336,0.045821428298950195,40,30,72.66165|72.71687|73.39765,72.66165|72.71687|73.39765,3,3
2500,24,40,23,1.0594965165544172e-14,0.0,0.0,0.040589094161987305,0.01964116096496582,0.0,0.0,1,1,0.04857899667128686,0.04857899667128686,0.0404658317565918,0.018788814544677734,40,22,-0.04858,-0.04858,1,1
2500,25,20,11,0.0,0.0,0.0,0.0450131893157959,0.00403141975402832,0.0,0.0,1,1,0.0461574730576555,0.0461574730576555,0.04122328758239746,0.003262758255004883,40,4,-0.04616,-0.04616,1,1
2500,26,26,12,0.0,0.0,0.0,0.040433645248413086,0.0052301883697509766,0.0,0.0,1,1,0.02227127336052391,0.02227127336052391,0.04099416732788086,0.005017518997192383,40,9,-0.02227,-0.02227,1,1
2500,27,5,25,0.0,0.0,0.0,0.040535926818847656,0.00459599494934082,0.0,0.0,1,1,0.04021297297015974,0.019746017273607915,0.04035639762878418,0.003968954086303711,40,5,0.01975|0.0501|0.05079,0.01975,3,1
2500,28,17,4,0.0,0.0,0.0,0.041056156158447266,0.0031130313873291016,0.0,0.0,1,1,0.005871753112550497,0.005178218119251359,0.04380011558532715,0.002481698989868164,40,2,0.00518|0.00657,0.00518,2,1
2500,29,6,22,2.0,0.0,0.0,0.03960156440734863,0.006162166595458984,2.0,2.0,1,1,0.05487109640566801,0.05487109640566801,0.040848493576049805,0.005499362945556641,40,10,1.94513,1.94513,1,1
2500,30,6,3,0.0,0.0,0.0,0.041190147399902344,0.005616188049316406,0.0,0.0,1,1,0.059516060907449334,0.059516060907449334,0.04131269454956055,0.005007505416870117,40,4,0.05952,0.05952,1,1
2500,31,28,29,-1.0518818931350503e-14,0.0,0.0,0.03986477851867676,0.02577495574951172,-0.0,-0.0,1,1,0.041933879742022055,0.041933879742022055,0.039885759353637695,0.021580219268798828,40,21,0.04193,0.04193,1,1
2500,32,16,4,0.0,0.0,0.0,0.04276227951049805,0.003946542739868164,0.0,0.0,1,1,0.03294089136277066,0.03294089136277066,0.0412900447845459,0.0031745433807373047,40,4,-0.03294,-0.03294,1,1
2500,33,2,30,17.0,8.5,8.5,0.04294586181640625,0.025913000106811523,0.0|17.0,0.0|17.0,2,2,8.918284314285502,8.918284314285502,0.04044771194458008,0.022047042846679688,40,20,-0.59632|17.24025,-0.59632|17.24025,2,2
2500,34,25,22,-8.074349270001139e-17,0.0,0.0,0.040313720703125,0.013562440872192383,-0.0,-0.0,1,1,0.004696979965119381,0.004696979965119381,0.041022539138793945,0.01005864143371582,40,14,0.0047,0.0047,1,1
2500,35,15,3,0.0,0.0,0.0,0.03978252410888672,0.006199359893798828,0.0,0.0,1,1,0.011513678097124582,0.011513678097124582,0.04116630554199219,0.005372762680053711,40,6,0.01151,0.01151,1,1
2500,36,17,30,0.0,5.666666666666667,5.666666666666667,0.043721675872802734,0.021849393844604492,0.0|11.33333,0.0|11.33333,2,2,5.804948760713707,5.804948760713707,0.039713144302368164,0.02168107032775879,40,20,0.28044|11.32946,0.28044|11.32946,2,2
2500,37,20,31,1.0,0.0,0.0,0.039990901947021484,0.016591548919677734,1.0,1.0,1,1,0.09027053193103796,0.09027053193103796,0.041002750396728516,0.013194561004638672,40,15,1.09027,1.09027,1,1
2500,38,2,1,0.0,0.0,0.0,0.04048442840576172,0.0030901432037353516,0.0,0.0,1,1,0.024817058218146684,0.01869966390865105,0.04091072082519531,0.002454042434692383,40,2,0.0187|0.03093,0.0187,2,1
2500,39,7,8,0.0,0.0,0.0,0.04031944274902344,0.0032529830932617188,0.0,0.0,1,1,0.005651739938368592,0.005651739938368592,0.04035472869873047,0.002474069595336914,40,2,0.00565,0.00565,1,1
2500,40,3,36,8.0,4.333333333333333,4.333333333333333,0.04193878173828125,0.035616159439086914,8.0|11.0|18.0,8.0|11.0|18.0,3,3,3.926771280028266,3.926771280028266,0.04192352294921875,0.031067848205566406,40,25,7.78042|9.98858|17.57215,7.78042|9.98858|17.57215,3,3
