Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
2500,45,6,15,0.0,0.0,0.0,0.009406566619873047,0.0028531551361083984,0.0,0.0,1,1,0.00789500975952966,0.00600005616361686,0.008279561996459961,0.0024497509002685547,19,2,0.006|0.00979,0.006,2,1
2500,46,9,19,1.0,0.0,0.0,0.009080648422241211,0.009742498397827148,1.0,1.0,1,1,0.021403240832760906,0.021403240832760906,0.008177042007446289,0.01182866096496582,19,15,1.0214,1.0214,1,1
2500,47,15,1,0.0,0.0,0.0,0.00979161262512207,0.003839254379272461,0.0,0.0,1,1,0.010783302098213364,0.010783302098213364,0.01612234115600586,0.0028276443481445312,19,2,0.01078,0.01078,1,1
2500,48,3,2,0.0,0.0,0.0,0.00952458381652832,0.0031206607818603516,0.0,0.0,1,1,0.002711544746076284,0.0008069923152026006,0.009128808975219727,0.002695322036743164,19,2,0.00081|0.00462,0.00081,2,1
2500,49,9,11,0.0,0.0,0.0,0.009124040603637695,0.010356664657592773,0.0,0.0,1,1,0.0037033087216948256,0.0037033087216948256,0.008851051330566406,0.007173299789428711,19,6,0.0037,0.0037,1,1
2500,50,11,6,0.0,0.0,0.0,0.008278131484985352,0.0029523372650146484,0.0,0.0,1,1,0.011951427256022697,0.011951427256022697,0.008253812789916992,0.0024313926696777344,19,2,-0.01195,-0.01195,1,1
2500,51,16,9,0.0,0.0,0.0,0.00792074203491211,0.007539987564086914,0.0,0.0,1,1,0.03580291038655174,0.03580291038655174,0.00807809829711914,0.013935089111328125,19,8,0.0358,0.0358,1,1
2500,52,5,10,1.4802973661668753e-16,0.0,0.0,0.008683919906616211,0.006972551345825195,0.0,0.0,1,1,0.003188558403276915,0.003188558403276915,0.008387565612792969,0.007254362106323242,19,7,-0.00319,-0.00319,1,1
2500,53,13,8,0.0,0.0,0.0,0.00890040397644043,0.0077168941497802734,0.0,0.0,1,1,0.015553235851502277,0.009727980227609508,0.014150619506835938,0.0069179534912109375,19,5,-0.00368|0.00973|0.03325,0.00973,3,1
2500,54,2,8,0.0,0.0,0.0,0.009604930877685547,0.006154060363769531,0.0,0.0,1,1,0.013086212597186826,0.006144044103117477,0.009480476379394531,0.005442380905151367,19,5,-0.02003|-0.00614,-0.00614,2,1
2500,55,8,12,0.0,0.0,0.0,0.00868988037109375,0.0062465667724609375,0.0,0.0,1,1,0.0075069220329851425,0.0075069220329851425,0.013726472854614258,0.005135059356689453,19,5,-0.00751,-0.00751,1,1
2500,56,20,10,0.0,0.0,0.0,0.008153200149536133,0.007407426834106445,0.0,0.0,1,1,0.018245345449456433,0.018245345449456433,0.008085012435913086,0.0065877437591552734,19,10,0.01825,0.01825,1,1
2500,57,13,19,2.0,1.0,0.75,0.009540796279907227,0.010230541229248047,2.0|3.5,2.0|3.5,2,2,0.9457735532117167,0.7694344851143886,0.013782024383544922,0.009972095489501953,19,15,1.90673|3.29845|3.4456,1.90673|3.4456,3,2
2500,58,9,11,0.0,0.0,0.0,0.009304046630859375,0.007273435592651367,0.0,0.0,1,1,0.009974418133124613,0.009974418133124613,0.00885319709777832,0.0062713623046875,19,6,-0.00997,-0.00997,1,1
2500,59,11,2,0.0,0.0,0.0,0.01558232307434082,0.0035207271575927734,0.0,0.0,1,1,0.0049762942141360084,0.0049762942141360084,0.009630680084228516,0.0029592514038085938,19,2,0.00498,0.00498,1,1
2500,60,17,1,-1.3892977507423966e-16,0.0,0.0,0.009681463241577148,0.009222984313964844,-0.0,-0.0,1,1,0.05085468621864851,0.05085468621864851,0.009074926376342773,0.008360862731933594,19,11,0.05085,0.05085,1,1
2500,61,5,15,0.0,0.0,0.0,0.008386611938476562,0.003932952880859375,0.0,0.0,1,1,0.022142363267973076,0.022142363267973076,0.00817251205444336,0.0031175613403320312,19,4,0.02214,0.02214,1,1
2500,62,1,4,0.0,0.0,0.0,0.011901378631591797,0.0030176639556884766,0.0,0.0,1,1,0.024262647930293313,0.01510566572534142,0.008603096008300781,0.0025527477264404297,19,2,0.01511|0.02228|0.0354,0.01511,3,1
2500,63,12,14,0.0,0.0,0.0,0.013478279113769531,0.0028388500213623047,0.0,0.0,1,1,0.025010132714841527,0.025010132714841527,0.007622718811035156,0.0023756027221679688,19,2,0.02501,0.02501,1,1
2500,64,4,3,0.0,0.0,0.0,0.008234739303588867,0.0027365684509277344,0.0,0.0,1,1,0.018694507482891167,0.018694507482891167,0.007441043853759766,0.0023763179779052734,19,2,-0.01869,-0.01869,1,1
2500,65,3,16,1.0,0.25,0.25,0.012116670608520508,0.007727146148681641,1.0|1.5,1.0|1.5,2,2,0.3107340508901816,0.3107340508901816,0.009799718856811523,0.006859302520751953,19,7,1.09381|1.52766,1.09381|1.52766,2,2
2500,66,16,12,0.0,0.0,0.0,0.008502721786499023,0.006997108459472656,0.0,0.0,1,1,0.026075652753534906,0.026075652753534906,0.0073664188385009766,0.006485939025878906,19,8,-0.02608,-0.02608,1,1
2500,67,5,6,0.0,0.0,0.0,0.012984275817871094,0.004796743392944336,0.0,0.0,1,1,0.012969283627141937,0.012969283627141937,0.0074961185455322266,0.004507303237915039,19,5,0.01297,0.01297,1,1
2500,68,17,10,1.2701088788332946e-16,0.0,0.0,0.007078409194946289,0.007384777069091797,0.0,0.0,1,1,0.02096760438218386,0.02096760438218386,0.006948947906494141,0.0075342655181884766,19,12,0.02097,0.02097,1,1
2500,69,17,14,3.175891741181799e-16,0.0,0.0,0.007892370223999023,0.008511781692504883,0.0,0.0,1,1,0.008810123007176377,0.008810123007176377,0.00883793830871582,0.007954597473144531,19,12,-0.00881,-0.00881,1,1
2500,70,19,16,-3.3374862327986067e-15,0.0,0.0,0.007675886154174805,0.009006261825561523,-0.0,-0.0,1,1,0.010278776394966735,0.010278776394966735,0.011310100555419922,0.009601831436157227,19,15,0.01028,0.01028,1,1
2500,71,12,15,0.0,0.0,0.0,0.00704193115234375,0.0025053024291992188,0.0,0.0,1,1,0.023019703922693185,0.023019703922693185,0.0069386959075927734,0.0021767616271972656,19,2,0.02302,0.02302,1,1
2500,72,6,16,1.0,0.25,0.25,0.007322072982788086,0.007036924362182617,1.0|1.5,1.0|1.5,2,2,0.2505151168765289,0.2505151168765289,0.010011434555053711,0.006640195846557617,19,7,0.98719|1.48822,0.98719|1.48822,2,2
2500,73,8,1,9.516197353929913e-17,0.0,0.0,0.007430553436279297,0.005812644958496094,0.0,0.0,1,1,0.0146784201969045,0.0146784201969045,0.008159637451171875,0.0066602230072021484,19,4,0.01468,0.01468,1,1
2500,74,11,15,0.0,0.0,0.0,0.013510704040527344,0.003950357437133789,0.0,0.0,1,1,0.017970292600527998,0.017970292600527998,0.009236812591552734,0.002885580062866211,19,2,0.01797,0.01797,1,1
2500,75,11,5,0.0,0.0,0.0,0.00891423225402832,0.004662752151489258,0.0,0.0,1,1,0.007600565894279761,0.007600565894279761,0.009628534317016602,0.004206180572509766,19,4,-0.0076,-0.0076,1,1
2500,76,3,17,3.0,0.5,0.5,0.009242534637451172,0.009491682052612305,3.0|4.0,3.0|4.0,2,2,0.5696776965602779,0.5696776965602779,0.013670682907104492,0.008923768997192383,19,11,3.10064|4.03872,3.10064|4.03872,2,2
2500,77,16,19,1.0000000000000016,0.0,0.0,0.008865118026733398,0.009566068649291992,1.0,1.0,1,1,0.06796394502416081,0.06796394502416081,0.008287429809570312,0.009202003479003906,19,15,0.93204,0.93204,1,1
2500,78,4,14,0.0,0.0,0.0,0.009563922882080078,0.005927562713623047,0.0,0.0,1,1,0.006098415156543873,0.006098415156543873,0.011069059371948242,0.00506138801574707,19,2,-0.0061,-0.0061,1,1
2500,79,17,10,1.2701088788332946e-16,0.0,0.0,0.011940717697143555,0.010404825210571289,0.0,0.0,1,1,0.00752077541936151,0.00752077541936151,0.009340047836303711,0.009554862976074219,19,12,-0.00752,-0.00752,1,1
2500,80,8,19,2.000000000000001,0.0,0.0,0.009333133697509766,0.01070261001586914,2.0,2.0,1,1,0.060616291295407354,0.060616291295407354,0.009106636047363281,0.010301589965820312,19,15,1.93938,1.93938,1,1
2500,81,20,1,0.0,0.0,0.0,0.009477376937866211,0.004376888275146484,0.0,0.0,1,1,0.006765581953385455,0.006765581953385455,0.014490127563476562,0.004069089889526367,19,6,0.00677,0.00677,1,1
2500,82,14,2,0.0,0.16666666666666666,0.16666666666666666,0.008503913879394531,0.004910469055175781,0.0|0.33333,0.0|0.33333,2,2,0.1719921329794497,0.1719921329794497,0.00787806510925293,0.004499912261962891,19,3,-0.02147|0.32252,-0.02147|0.32252,2,2
2500,83,1,4,0.0,0.0,0.0,0.007852792739868164,0.0028009414672851562,0.0,0.0,1,1,0.010400374715581475,0.0034032653998056286,0.011354446411132812,0.002386808395385742,19,2,-0.01734|-0.01045|-0.0034,-0.0034,3,1
2500,84,6,15,0.0,0.0,0.0,0.009897232055664062,0.0027265548706054688,0.0,0.0,1,1,0.01401374391555298,0.005534793384074259,0.00795292854309082,0.0024602413177490234,19,2,-0.02249|-0.00553,-0.00553,2,1
2500,85,3,19,4.0,0.75,0.75,0.00793766975402832,0.01582026481628418,4.0|5.5,4.0|5.5,2,2,0.9143335071546925,0.9143335071546925,0.010093212127685547,0.012372493743896484,19,15,4.22913|5.59953,4.22913|5.59953,2,2
2500,86,8,13,0.0,0.0,0.0,0.008641242980957031,0.006323814392089844,0.0,0.0,1,1,0.01882256648121937,0.01882256648121937,0.010797739028930664,0.007218599319458008,19,5,-0.01882,-0.01882,1,1
2500,87,2,12,0.0,0.0,0.0,0.009815692901611328,0.003247499465942383,0.0,0.0,1,1,0.024326383668539286,0.02222113572494874,0.014239788055419922,0.0025207996368408203,19,2,0.02222|0.02643,0.02222,2,1
2500,88,1,9,2.0,0.6666666666666666,0.6666666666666666,0.008772850036621094,0.005311250686645508,1.0|2.0,1.0|2.0,2,2,0.6391136952097936,0.6391136952097936,0.008159875869750977,0.005509376525878906,19,5,1.05298|1.08523|2.05555,1.05298|1.08523|2.05555,3,3
2500,89,19,3,6.938893903907228e-16,0.0,0.0,0.00977182388305664,0.009076118469238281,0.0,0.0,1,1,0.00910181949337826,0.00910181949337826,0.011255025863647461,0.008848428726196289,19,15,-0.0091,-0.0091,1,1
2500,90,17,1,-1.3892977507423966e-16,0.0,0.0,0.007643699645996094,0.00807499885559082,-0.0,-0.0,1,1,0.008185565562372096,0.008185565562372096,0.008304834365844727,0.007721662521362305,19,11,0.00819,0.00819,1,1
2500,91,16,18,1.0000000000000016,0.0,0.0,0.007623195648193359,0.012554168701171875,1.0,1.0,1,1,0.07311574252866393,0.07311574252866393,0.008892059326171875,0.010441303253173828,19,13,0.92688,0.92688,1,1
2500,92,2,17,3.0,0.5,0.5,0.008615493774414062,0.00911259651184082,2.0|3.0,2.0|3.0,2,2,0.4980168782305954,0.4980168782305954,0.012055635452270508,0.010402679443359375,19,11,2.07705|3.07309,2.07705|3.07309,2,2
2500,93,13,1,0.0,0.0,0.0,0.009062767028808594,0.003099203109741211,0.0,0.0,1,1,0.03640290496630526,0.009256100470517961,0.008603572845458984,0.0024645328521728516,19,2,0.00926|0.0448|0.05515,0.00926,3,1
2500,94,11,3,0.0,0.0,0.0,0.008614301681518555,0.0030519962310791016,0.0,0.0,1,1,0.017438043908376777,0.017438043908376777,0.011807680130004883,0.0023789405822753906,19,2,0.01744,0.01744,1,1
2500,95,5,16,1.1102230246251565e-16,0.0,0.0,0.007941961288452148,0.007798194885253906,0.0,0.0,1,1,0.10968215500619881,0.10968215500619881,0.007694244384765625,0.007104396820068359,19,8,0.10968,0.10968,1,1
2500,96,12,3,0.0,0.0,0.0,0.007768869400024414,0.0038802623748779297,0.0,0.0,1,1,0.03874610163095628,0.03874610163095628,0.014074563980102539,0.0024971961975097656,19,2,-0.03875,-0.03875,1,1
2500,97,3,20,0.0,0.0,0.0,0.008242130279541016,0.0035543441772460938,0.0,0.0,1,1,0.01683977896729769,0.005838826702349175,0.00927114486694336,0.0031943321228027344,19,6,-0.02784|-0.00584,-0.00584,2,1
2500,98,10,16,0.0,0.0,0.0,0.009386777877807617,0.012552499771118164,0.0,0.0,1,1,0.04517193196073121,0.04517193196073121,0.009138107299804688,0.00818777084350586,19,8,0.04517,0.04517,1,1
2500,99,20,1,0.0,0.0,0.0,0.00868082046508789,0.003950357437133789,0.0,0.0,1,1,0.02589454493268386,0.02589454493268386,0.009567499160766602,0.003464937210083008,19,6,-0.02589,-0.02589,1,1
5000,0,5,16,1.1102230246251565e-16,0.0,0.0,0.008494138717651367,0.009849786758422852,0.0,0.0,1,1,0.037805986897022,0.037805986897022,0.013782024383544922,0.007492780685424805,19,8,-0.03781,-0.03781,1,1
5000,1,5,9,1.4802973661668753e-16,0.0,0.0,0.008257150650024414,0.005988121032714844,0.0,0.0,1,1,0.029408623366957768,0.029408623366957768,0.00791788101196289,0.005799293518066406,19,7,-0.02941,-0.02941,1,1
5000,2,8,11,0.0,0.0,0.0,0.008136749267578125,0.00517725944519043,0.0,0.0,1,1,0.007724675568356655,0.007724675568356655,0.010932207107543945,0.0048182010650634766,19,5,0.00772,0.00772,1,1
5000,3,18,16,-1.8476555657523246e-15,0.0,0.0,0.0076220035552978516,0.01130986213684082,-0.0,-0.0,1,1,0.01846369170736593,0.01846369170736593,0.007595539093017578,0.011096715927124023,19,13,-0.01846,-0.01846,1,1
5000,4,8,4,0.0,0.0,0.0,0.014695167541503906,0.0066449642181396484,0.0,0.0,1,1,0.010447750744372132,0.010447750744372132,0.01010751724243164,0.0057752132415771484,19,5,-0.01045,-0.01045,1,1
5000,5,3,13,0.0,0.0,0.0,0.008602142333984375,0.003191232681274414,0.0,0.0,1,1,0.004265743253478961,0.00791858589130751,0.009505033493041992,0.0025234222412109375,19,2,0.00061|0.00792,0.00792,2,1
5000,6,10,15,0.0,0.0,0.0,0.012102127075195312,0.0055141448974609375,0.0,0.0,1,1,0.011196889771884122,0.011196889771884122,0.008324146270751953,0.007919549942016602,19,6,0.0112,0.0112,1,1
5000,7,10,18,0.0,0.0,0.0,0.007810354232788086,0.008690834045410156,0.0,0.0,1,1,0.11014798956512768,0.11014798956512768,0.007689714431762695,0.019402503967285156,19,14,-0.11015,-0.11015,1,1
5000,8,9,3,0.0,0.0,0.0,0.011065959930419922,0.0076410770416259766,0.0,0.0,1,1,0.0008658244793216697,0.0008658244793216697,0.008571863174438477,0.005296230316162109,19,5,0.00087,0.00087,1,1
5000,9,20,14,0.0,0.0,0.0,0.01006007194519043,0.0045053958892822266,0.0,0.0,1,1,0.019677895876888066,0.019677895876888066,0.010846376419067383,0.004050493240356445,19,6,0.01968,0.01968,1,1
5000,10,16,14,0.0,0.0,0.0,0.009653091430664062,0.00834512710571289,0.0,0.0,1,1,0.0293383892546238,0.0293383892546238,0.010645389556884766,0.009629011154174805,19,8,0.02934,0.02934,1,1
5000,11,4,16,0.0,0.0,0.0,0.009826183319091797,0.012282133102416992,0.0,0.0,1,1,0.009827159184890856,0.009827159184890856,0.008471250534057617,0.008578300476074219,19,8,-0.00983,-0.00983,1,1
5000,12,20,5,0.0,0.0,0.0,0.008873701095581055,0.0041027069091796875,0.0,0.0,1,1,0.04082304954017375,0.04082304954017375,0.008845090866088867,0.0037920475006103516,19,8,0.04082,0.04082,1,1
5000,13,19,20,-1.1686558153949016e-17,0.0,0.0,0.007904291152954102,0.013623714447021484,-0.0,-0.0,1,1,0.02762775516998405,0.02762775516998405,0.007729768753051758,0.011023759841918945,19,17,-0.02763,-0.02763,1,1
5000,14,9,15,0.0,0.0,0.0,0.010692834854125977,0.006769895553588867,0.0,0.0,1,1,0.010229666963509413,0.010229666963509413,0.009814977645874023,0.0067901611328125,19,6,0.01023,0.01023,1,1
5000,15,2,19,5.0,1.0,1.0,0.013544082641601562,0.01124882698059082,3.0|5.0,3.0|5.0,2,2,1.0283882648342735,1.0283882648342735,0.009325981140136719,0.01202535629272461,19,15,2.9752|4.96802,2.9752|4.96802,2,2
5000,16,10,17,0.0,0.0,0.0,0.008675813674926758,0.009186029434204102,0.0,0.0,1,1,0.01522632583021494,0.01522632583021494,0.008679866790771484,0.012719869613647461,19,12,-0.01523,-0.01523,1,1
5000,17,15,13,0.0,0.0,0.0,0.008766412734985352,0.0031158924102783203,0.0,0.0,1,1,0.014956241566970462,0.014956241566970462,0.008829116821289062,0.002506732940673828,19,2,0.01496,0.01496,1,1
5000,18,15,1,0.0,0.0,0.0,0.008229255676269531,0.002664804458618164,0.0,0.0,1,1,0.0174294962478368,0.0174294962478368,0.007691383361816406,0.00237274169921875,19,2,0.01743,0.01743,1,1
5000,19,18,8,-3.789018028995947e-16,0.0,0.0,0.009079217910766602,0.013036966323852539,-0.0,-0.0,1,1,0.0014032955820013858,0.0014032955820013858,0.009761333465576172,0.013199567794799805,19,13,-0.0014,-0.0014,1,1
5000,20,8,14,0.0,0.0,0.0,0.011960029602050781,0.011433124542236328,0.0,0.0,1,1,0.01666701572809553,0.01666701572809553,0.009488821029663086,0.0062198638916015625,19,5,0.01667,0.01667,1,1
5000,21,17,3,-7.117257389125144e-17,0.0,0.0,0.008874893188476562,0.00922250747680664,-0.0,-0.0,1,1,0.011955860054534698,0.011955860054534698,0.009218215942382812,0.009373903274536133,19,11,0.01196,0.01196,1,1
5000,22,19,14,-1.358562385396573e-16,0.0,0.0,0.008133649826049805,0.009804487228393555,-0.0,-0.0,1,1,0.04308124270018801,0.04308124270018801,0.012282371520996094,0.009410619735717773,19,16,0.04308,0.04308,1,1
5000,23,17,20,-2.5320876000222867e-17,0.0,0.0,0.008035421371459961,0.009579896926879883,-0.0,-0.0,1,1,0.008023725209585534,0.008023725209585534,0.007592678070068359,0.01253509521484375,19,15,0.00802,0.00802,1,1
5000,24,3,19,4.0,0.75,0.75,0.008110523223876953,0.009705781936645508,4.0|5.5,4.0|5.5,2,2,0.8357826052772612,0.8357826052772612,0.007993459701538086,0.01207590103149414,19,15,4.09646|5.5751,4.09646|5.5751,2,2
5000,25,9,13,0.0,0.0,0.0,0.009558439254760742,0.007088899612426758,0.0,0.0,1,1,0.011178067505405674,0.011178067505405674,0.013064384460449219,0.006447792053222656,19,6,0.01118,0.01118,1,1
5000,26,17,19,0.9999999999999996,0.0,0.0,0.009467840194702148,0.01025533676147461,1.0,1.0,1,1,0.05309203411223817,0.05309203411223817,0.00995635986328125,0.012619972229003906,19,15,0.94691,0.94691,1,1
5000,27,4,1,0.0,0.0,0.0,0.012099742889404297,0.002887248992919922,0.0,0.0,1,1,0.004055005059442937,0.004055005059442937,0.008676767349243164,0.0024182796478271484,19,2,-0.00406,-0.00406,1,1
5000,28,12,17,0.0,0.0,0.0,0.008195161819458008,0.009817123413085938,0.0,0.0,1,1,0.0020473209303571165,0.0020473209303571165,0.009895086288452148,0.008550882339477539,19,12,-0.00205,-0.00205,1,1
5000,29,12,1,0.0,0.0,0.0,0.00794076919555664,0.0027582645416259766,0.0,0.0,1,1,0.004273041785563984,0.004273041785563984,0.007969379425048828,0.0024566650390625,19,2,-0.00427,-0.00427,1,1
5000,30,1,4,0.0,0.0,0.0,0.010149955749511719,0.0034728050231933594,0.0,0.0,1,1,0.014705832551405245,0.006880153751174079,0.01013493537902832,0.0035126209259033203,19,2,0.00688|0.01181|0.02542,0.00688,3,1
5000,31,14,3,0.0,0.0,0.0,0.014181375503540039,0.003681182861328125,0.0,0.0,1,1,0.007415039566002788,0.0027615741316028048,0.010357141494750977,0.0031747817993164062,19,2,-0.01207|-0.00276,-0.00276,2,1
5000,32,1,20,0.0,0.0,0.0,0.010719776153564453,0.004732608795166016,0.0,0.0,1,1,0.0054333689188746275,0.002729566644155729,0.008877754211425781,0.004081010818481445,19,6,-0.01313|-0.00273|-0.00044,-0.00273,3,1
5000,33,8,11,0.0,0.0,0.0,0.013243436813354492,0.005642890930175781,0.0,0.0,1,1,0.012124932278297721,0.012124932278297721,0.008411407470703125,0.004962444305419922,19,5,0.01212,0.01212,1,1
5000,34,14,9,0.0,0.0,0.0,0.008416175842285156,0.005585193634033203,0.0,0.0,1,1,0.00547147229034496,0.0015996198763918476,0.009574651718139648,0.005150318145751953,19,6,-0.0016|0.00934,-0.0016,2,1
5000,35,3,17,3.0,0.5,0.5,0.011990070343017578,0.00866842269897461,3.0|4.0,3.0|4.0,2,2,0.503268671204228,0.503268671204228,0.010594844818115234,0.008087873458862305,19,11,2.99212|3.99866,2.99212|3.99866,2,2
5000,36,18,12,0.0,0.0,0.0,0.008490324020385742,0.012059926986694336,0.0,0.0,1,1,0.019639241506381192,0.019639241506381192,0.00768280029296875,0.014970541000366211,19,14,0.01964,0.01964,1,1
5000,37,12,17,0.0,0.0,0.0,0.009542465209960938,0.010587453842163086,0.0,0.0,1,1,0.0019172771108252821,0.0019172771108252821,0.011563539505004883,0.009697675704956055,19,12,0.00192,0.00192,1,1
5000,38,18,10,-3.789018028995947e-16,0.0,0.0,0.008514404296875,0.01050710678100586,-0.0,-0.0,1,1,0.005058082611831555,0.005058082611831555,0.0131378173828125,0.010588645935058594,19,14,0.00506,0.00506,1,1
5000,39,13,1,0.0,0.0,0.0,0.008872032165527344,0.0029020309448242188,0.0,0.0,1,1,0.004913233674151127,0.00026399796308899796,0.008305072784423828,0.0024187564849853516,19,2,-0.00949|0.00026|0.00499,0.00026,3,1
5000,40,8,1,9.516197353929913e-17,0.0,0.0,0.011629343032836914,0.004985332489013672,0.0,0.0,1,1,0.0089864285766967,0.0089864285766967,0.008717775344848633,0.004723310470581055,19,4,-0.00899,-0.00899,1,1
5000,41,5,11,0.0,0.0,0.0,0.00820612907409668,0.003285646438598633,0.0,0.0,1,1,0.0008090012824048087,0.0008090012824048087,0.009149551391601562,0.0031435489654541016,19,4,-0.00081,-0.00081,1,1
5000,42,11,8,0.0,0.0,0.0,0.007824182510375977,0.006625175476074219,0.0,0.0,1,1,0.018216066315568952,0.018216066315568952,0.012761116027832031,0.006936550140380859,19,5,0.01822,0.01822,1,1
5000,43,9,12,0.0,0.0,0.0,0.009836196899414062,0.006798744201660156,0.0,0.0,1,1,0.006383039286536354,0.006383039286536354,0.009250402450561523,0.006406068801879883,19,6,-0.00638,-0.00638,1,1
5000,44,18,4,0.0,0.0,0.0,0.013468503952026367,0.010727882385253906,0.0,0.0,1,1,0.007401278378854392,0.007401278378854392,0.01027989387512207,0.011117935180664062,19,14,0.0074,0.0074,1,1
5000,45,16,20,0.0,0.0,0.0,0.00824880599975586,0.007972955703735352,0.0,0.0,1,1,0.0040935510552737395,0.0040935510552737395,0.008347034454345703,0.01307225227355957,19,12,0.00409,0.00409,1,1
5000,46,9,12,0.0,0.0,0.0,0.008270740509033203,0.005688190460205078,0.0,0.0,1,1,0.010856230450560516,0.010856230450560516,0.008105993270874023,0.0062351226806640625,19,6,-0.01086,-0.01086,1,1
5000,47,8,19,2.000000000000001,0.0,0.0,0.008028507232666016,0.01429128646850586,2.0,2.0,1,1,0.01981781989228182,0.01981781989228182,0.007817506790161133,0.009856224060058594,19,15,2.01982,2.01982,1,1
5000,48,5,14,0.0,0.0,0.0,0.010414838790893555,0.00625157356262207,0.0,0.0,1,1,0.007928462955493251,0.007928462955493251,0.00951385498046875,0.006195068359375,19,5,0.00793,0.00793,1,1
5000,49,14,16,1.4802973661668753e-16,0.49999999999999994,0.49999999999999994,0.00902247428894043,0.008235692977905273,0.0|1.0,0.0|1.0,2,2,0.516952599418682,0.516952599418682,0.014598608016967773,0.007645130157470703,19,8,-0.02801|1.00589,-0.02801|1.00589,2,2
5000,50,6,13,0.0,0.0,0.0,0.009390592575073242,0.0033195018768310547,0.0,0.0,1,1,0.0029450945714699322,0.00038953877549459935,0.008552312850952148,0.0025064945220947266,19,2,-0.00039|0.0055,-0.00039,2,1
5000,51,1,16,2.0,0.6666666666666666,0.6666666666666666,0.00821065902709961,0.0072994232177734375,1.0|2.0,1.0|2.0,2,2,0.6297175366360964,0.6297175366360964,0.01327824592590332,0.007420063018798828,19,7,1.06541|1.07527|2.02983,1.06541|1.07527|2.02983,3,3
5000,52,4,5,0.0,0.0,0.0,0.00841665267944336,0.003403186798095703,0.0,0.0,1,1,0.007196232113471493,0.007196232113471493,0.008094310760498047,0.0030667781829833984,19,4,0.0072,0.0072,1,1
5000,53,17,8,1.2701088788332946e-16,0.0,0.0,0.008646726608276367,0.009486675262451172,0.0,0.0,1,1,0.0015708855528249435,0.0015708855528249435,0.013123273849487305,0.010243654251098633,19,11,0.00157,0.00157,1,1
5000,54,18,16,-1.8476555657523246e-15,0.0,0.0,0.009699821472167969,0.011147499084472656,-0.0,-0.0,1,1,0.03749120507429784,0.03749120507429784,0.009436607360839844,0.010433673858642578,19,13,-0.03749,-0.03749,1,1
5000,55,12,17,0.0,0.0,0.0,0.009224891662597656,0.010038375854492188,0.0,0.0,1,1,0.0022954153418549422,0.0022954153418549422,0.008278846740722656,0.009160041809082031,19,12,0.0023,0.0023,1,1
5000,56,11,5,0.0,0.0,0.0,0.007876396179199219,0.0032744407653808594,0.0,0.0,1,1,0.013746119570556383,0.013746119570556383,0.007833242416381836,0.0030281543731689453,19,4,0.01375,0.01375,1,1
5000,57,15,8,0.0,0.0,0.0,0.008048057556152344,0.0051767826080322266,0.0,0.0,1,1,0.010756866444233676,0.010756866444233676,0.007990837097167969,0.006499528884887695,19,5,0.01076,0.01076,1,1
5000,58,12,11,0.0,0.0,0.0,0.008215188980102539,0.002710103988647461,0.0,0.0,1,1,0.01083333400513194,0.01083333400513194,0.00827169418334961,0.002597332000732422,19,2,-0.01083,-0.01083,1,1
5000,59,1,2,0.0,0.0,0.0,0.008597135543823242,0.003710031509399414,0.0,0.0,1,1,0.020219291797355786,0.014229537283998683,0.010520458221435547,0.0027315616607666016,19,2,0.01423|0.01756|0.02887,0.01423,3,1
5000,60,6,14,0.0,0.0,0.0,0.009625673294067383,0.0035097599029541016,0.0,0.0,1,1,0.012668396861512405,0.004961583546494947,0.009331703186035156,0.0024919509887695312,19,2,0.00496|0.02038,0.00496,2,1
5000,61,4,17,0.0,0.0,0.0,0.014548778533935547,0.009669065475463867,0.0,0.0,1,1,0.0012542083435609053,0.0012542083435609053,0.009057044982910156,0.010275602340698242,19,12,-0.00125,-0.00125,1,1
5000,62,16,19,1.0000000000000016,0.0,0.0,0.009572744369506836,0.009320497512817383,1.0,1.0,1,1,0.047401937491028834,0.047401937491028834,0.007987260818481445,0.016603946685791016,19,15,0.9526,0.9526,1,1
5000,63,6,4,0.0,0.0,0.0,0.008260488510131836,0.002947092056274414,0.0,0.0,1,1,0.011268326073279497,0.006300492695368892,0.009671926498413086,0.00249481201171875,19,2,-0.01624|-0.0063,-0.0063,2,1
5000,64,6,19,2.0,1.25,1.25,0.008079051971435547,0.015874862670898438,2.0|4.5,2.0|4.5,2,2,1.3511335967050968,1.3511335967050968,0.009686946868896484,0.009370088577270508,19,15,1.81794|4.52021,1.81794|4.52021,2,2
5000,65,4,5,0.0,0.0,0.0,0.009229183197021484,0.003962278366088867,0.0,0.0,1,1,0.006080173106664447,0.006080173106664447,0.009963274002075195,0.0035974979400634766,19,4,0.00608,0.00608,1,1
5000,66,6,15,0.0,0.0,0.0,0.008910894393920898,0.003282308578491211,0.0,0.0,1,1,0.009598292038237317,0.002347279176331054,0.014135360717773438,0.0038988590240478516,19,2,0.00235|0.01685,0.00235,2,1
5000,67,10,16,0.0,0.0,0.0,0.00887608528137207,0.00850224494934082,0.0,0.0,1,1,0.008560276994641108,0.008560276994641108,0.008735418319702148,0.007714986801147461,19,8,0.00856,0.00856,1,1
