Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,64,SeniorTrain,MakeModel,-2.0301221021717143e-15,0.0,0.0,0.029490232467651367,0.027252197265625,-0.0,-0.0,1,1,0.008465680354870924,0.008465680354870924,0.0373227596282959,0.025011777877807617,27,17,-0.00847,-0.00847,1,1
500,65,Mileage,DrivQuality,0.0,0.0,0.0,0.03654074668884277,0.01361989974975586,0.0,0.0,1,1,0.004490764812835666,0.004490764812835666,0.02694559097290039,0.013873100280761719,27,10,-0.00449,-0.00449,1,1
500,66,DrivHist,Mileage,0.0,0.0,0.0,0.027380704879760742,0.013009309768676758,0.0,0.0,1,1,0.006910118699843345,0.006910118699843345,0.03817248344421387,0.008656501770019531,27,10,-0.00691,-0.00691,1,1
500,67,Cushioning,SocioEcon,7.999999999999998,1.333333333333333,1.333333333333333,0.031006574630737305,0.05593156814575195,7.0|8.0|11.0,7.0|8.0|11.0,3,3,1.3392467394838874,1.3392467394838874,0.04460859298706055,0.03897380828857422,27,25,7.07468|8.09442|10.99799,7.07468|8.09442|10.99799,3,3
500,68,SocioEcon,SeniorTrain,-3.0367781891402993e-14,0.0,0.0,0.03447890281677246,0.044168949127197266,-0.0,-0.0,1,1,0.047741259006049024,0.047741259006049024,0.04421496391296387,0.055387258529663086,27,25,0.04774,0.04774,1,1
500,69,ThisCarCost,SocioEcon,22.000000000000007,4.5,4.5,0.04179644584655762,0.05651259422302246,15.0|17.0|19.0|22.0|27.0,15.0|17.0|19.0|22.0|27.0,5,5,4.2808307229946205,4.2808307229946205,0.05811810493469238,0.039690256118774414,27,25,15.3135|15.37051|17.52632|19.84611|22.52377|27.21765,15.3135|15.37051|17.52632|19.84611|22.52377|27.21765,6,6
500,70,ThisCarDam,Antilock,0.9999999999999997,0.16666666666666702,0.16666666666666702,0.02687811851501465,0.01039266586303711,1.0|1.33333,1.0|1.33333,2,2,0.260523521928437,0.260523521928437,0.03256821632385254,0.01069188117980957,27,8,1.15985|1.3612,1.15985|1.3612,2,2
500,71,VehicleYear,DrivingSkill,1.846945093435058e-16,0.0,0.0,0.04037928581237793,0.022181272506713867,0.0,0.0,1,1,0.14855049348473,0.14855049348473,0.025378942489624023,0.028020143508911133,27,16,0.14855,0.14855,1,1
500,72,SocioEcon,RuggedAuto,1.6902059571982176e-14,0.0,0.0,0.028209924697875977,0.03633570671081543,0.0,0.0,1,1,0.057817792951917246,0.057817792951917246,0.03553462028503418,0.04301738739013672,27,25,0.05782,0.05782,1,1
500,73,GoodStudent,Theft,0.0,0.0,0.0,0.029275894165039062,0.0044193267822265625,0.0,0.0,1,1,0.031166449010213676,0.031166449010213676,0.035265445709228516,0.005395412445068359,27,2,0.03117,0.03117,1,1
500,74,DrivQuality,SeniorTrain,1.0000000000000018,0.0,0.0,0.031562089920043945,0.013513565063476562,1.0,1.0,1,1,0.03045656719058143,0.03045656719058143,0.034427642822265625,0.014323711395263672,27,11,1.03046,1.03046,1,1
500,75,ILiCost,DrivHist,0.0,0.0,0.0,0.03602886199951172,0.00893092155456543,0.0,0.0,1,1,0.03902548859374178,0.03902548859374178,0.044064998626708984,0.0038614273071289062,27,2,0.03903,0.03903,1,1
500,76,CarValue,MedCost,0.0,5.921189464667501e-17,1.1842378929335003e-16,0.03405475616455078,0.00471806526184082,0.0,0.0,1,1,0.026881171821333632,0.005888310793273077,0.04289817810058594,0.005563974380493164,27,2,-0.03933|0.00589|0.00887|0.05343,0.00589,4,1
500,77,DrivingSkill,Antilock,1.3315559481241456e-15,0.0,0.0,0.04324531555175781,0.01599407196044922,0.0,0.0,1,1,0.03405607764805727,0.03405607764805727,0.03161358833312988,0.014071226119995117,27,11,0.03406,0.03406,1,1
500,78,OtherCar,Airbag,1.9131521763629933e-17,0.0,0.0,0.02837514877319336,0.006332874298095703,0.0,0.0,1,1,0.008982945722043327,0.008982945722043327,0.03342437744140625,0.003735065460205078,27,2,0.00898,0.00898,1,1
500,79,RuggedAuto,Antilock,-1.5765166949677218e-15,0.0,0.0,0.03407454490661621,0.021233558654785156,-0.0,-0.0,1,1,0.15166672206974582,0.15166672206974582,0.05908012390136719,0.01801919937133789,27,10,0.15167,0.15167,1,1
500,80,CarValue,DrivingSkill,-8.881784197001253e-17,0.30000000000000016,0.30000000000000016,0.03512835502624512,0.013036966323852539,-0.0|0.6,-0.0|0.6,2,2,0.40803985853087116,0.3711931472031962,0.026295185089111328,0.01137089729309082,27,11,-0.30325|-0.13354|0.58652|0.60885,-0.13354|0.60885,4,2
500,81,HomeBase,Antilock,2.220446049250313e-16,0.375,0.375,0.03128314018249512,0.011073827743530273,0.0|0.75,0.0|0.75,2,2,0.39929210223787126,0.39929210223787126,0.03705024719238281,0.009397745132446289,27,10,-0.05563|0.74295,-0.05563|0.74295,2,2
